"Clifton Motors","Jack Moreau","28 Riverbank Rd ",-40.7626152039,175.1385803223
"St Kevins College","René Campbell","Palmerston ",-40.3574180603,175.6114807129
"AJ's Station Cafe & Booking Agency","Jennifer Bertrand","31 High St Renwick ",-41.5121231079,173.9573516846
"Oakura Beachfront Bed & Breakfast","Heike Schmidt","4 Furnace Pl Silverdale Hibiscus ",-36.625213623,174.6797485352
"The Property Management Company","Ira Butler","55 St Hill St ",-39.9346885681,175.0523376465
"Sunan's Clothing Alterations","Sara Morel","104 Vanguard St ",39.5534706116,-121.7654876709
"About Face On Montrose","Anna Holmes","95 Disraeli St Addington ",-43.5422897339,172.6279296875
"A B Reid Tool & Diemaking","Diya Durand","162 Wordsworth St ",37.6056594849,-76.5378341675
"Mount Automotive & Marine","Amelia Bertrand","83 O'Rorke Rd Penrose ",-36.9116210938,174.8101654053
"Kowhai Foods","Marina Evans","Ashburton, Kaikoura, Rangiora",-43.3029632568,172.5903015137
"YHA Tauranga","Arnav Durand","Whangarei, Districts",-35.7253990173,174.320526123
"Action Adventure Rentals","Sabine Phillips","59 Higgins Rd ",34.1424255371,-87.9889678955
"DePuy New Zealand Ltd","Steffen Narayan","83 Kenepuru Dve Linden ",-41.1555480957,174.8350372314
"Acme Engineering Ltd","Max Martin","64-83 Bridgman St South Dunedin ",-45.8916053772,170.4975585938
"Africana Hair Braiding Studio","Ines Martinez","PO Box 58543 Greenmount ",-36.7746925354,174.6712799072
"Glen Eden Landscape & Supplies Ltd","Alexander Prasad","83 Kenepuru Dve Linden ",-41.1555480957,174.8350372314
"Ascot Park Hotel","Tom Chandra","670 Rosebank Rd Avondale ",-36.8886680603,174.6856842041
"Colin Beckwith Optometrists","Aditya Dixon","117 Kerrs Rd Wiri ",-37.0061683655,174.8757629395
"Discount Tractor Parts","Hugo Durand","5/151 Morrin Rd Panmure ",-36.9018096924,174.8574981689
"Nelson Osteopathic Clinic","Benjamin Hall","10 Holden St Onekawa ",-39.5052528381,176.8831481934
"Car Clean Products (NZ) Ltd","Sara Cole","43 Eyre St ",-40.2256813049,175.5717315674
"Curtain Supermarket Ltd","Saanvi Raje","PO Box 58637 Greenmount ",-36.7746925354,174.6712799072
"John Frew Farm Water Specialist","Aaradhya Phillips","22 Hope St ",28.0133552551,-82.7847213745
"Victor Packaging Ltd","Jennifer Meyer","101 Maleme St ",-37.7353019714,176.130569458
"United Travel","Simone Holmes","Rotorua, Taupo",-37.7031517029,176.1447601318
"Leisurebuilt Industries","Ava Kishore","414 Cameron Rd ",-37.6947517395,176.1619415283
"Peter Young Apparel","Julia Holmes","33 West St ",40.2088699341,-74.7412185669
"Central Pacific Finance Ltd","Patrick Raman","159 Durham St ",-37.6868057251,176.1667327881
"Island Bay Medical Centre","Aarush Girard","19a Don McKinnon Dve, Albany Mega Ctr ",-36.8841094971,174.7704162598
"Bond Anne","Christina James","Factory Rd Koromiko ",-41.349281311,173.9551544189
"Waite David S","Max Chande","32 Kaimiro St ",34.1424255371,-87.9889678955
"Seas the Day Boat Hire","Oliver Bertrand","18 Sunshine Ave ",39.8520278931,-77.4595336914
"Warren Smith Contracting","Antje Narayan","91 Kerwyn Ave East ",-36.9417686462,174.8817138672
"Veterinary Health Centre Whakatane","Heike Verma","3105 Great North Rd New Lynn ",-36.9089813232,174.6793212891
"Securaport Limited","Siya Weber","12 Smarts Rd Hornby ",-43.5344314575,172.5363311768
"Smart Kitchens & Bathrooms Centre","Ulrike Kennedy","Rymer Pl Mangere ",-36.9477844238,174.7967224121
"Menz Hairdressing","William Dixon","12 Gregory St Lower ",-41.2084312439,174.9045257568
"Windsor Studios","Birgit Dixon","2/42 White St ",-38.1506462097,176.2624053955
"Happy Dog Ltd - Dog Walking Service","Vanessa Martin","12 Victoria St Petone Lower ",-41.2263183594,174.8730010986
"Hair Affair","Nicole Hall","34 Klondyke Dve Islington ",-43.559753418,172.517868042
"Graphic Addiction","Markus Knight","Rotorua, Taupo, Whakatane",-37.7031517029,176.1447601318
"Allied Foods Co Ltd","Sara Garcia","118 Whattle Pl ",-37.2119140625,175.8712463379
"National Pig Breeding Co NZ Ltd","Ines Prasad","24 Patrick St Onehunga ",-36.9099731445,174.7836608887
"Wholesale Quarry Products & Landscape Supplies","Enzo Jai","46 Pandora Rd Ahuriri ",-39.4864082336,176.8905792236
"Gwendoline Florist","Aryan LLoyd","3 Ward St New Lynn ",-36.9094314575,174.6884307861
"Hanmer Connection","Steffen Dixon","41 Thames St Pandora ",-39.489982605,176.8857116699
"Richard Webster","Gabriel Raji","83 O'Rorke Rd Penrose ",-36.9116210938,174.8101654053
"Abstel-Glyde Consultants","Louise Schmidt","151 Captain Springs Rd Te Papapa ",-36.9222793579,174.8005828857
"Waterfront Electrical","Shanaya Lee","6 Henderson Pl Onehunga ",-36.8840637207,174.8595275879
"Spectrum Technology Limited","Sophie Girard","102 Kent St Frankton ",-37.7865066528,175.2627716064
"Castaway Charter Agency","Sophia Leroy","855 A Halswell Junction Rd Hornby ",-43.5344314575,172.5363311768
"Sarginson Photography Ltd","Siya Phillips","676 Tremaine Ave Palmerston ",-40.3402404785,175.6089019775
"Perry Environmental Limited","Kayaan Sharma","5-7 Cobden St ",39.6390266418,-123.7848892212
"Audio Addiction","Felix Lee","Unit D 4-6 Edwin St Mt Eden ",-36.8827323914,174.7620544434
"Door Jamb Systems","Camille Robinson","9 Birmingham Dve ",37.6056594849,-76.5378341675
"Roadfreighters Ltd","Sai Raje","PO Box 750 ",-46.4118537903,168.3521728516
"Tops N Tales Costume Hire","Bernd Knight","89 Bleakhouse Rd Howick ",-36.8894691467,174.9204864502
"Linfox Logistics (N.Z.) Ltd","Steffen Fournier","39 Bond St ",-46.4075164795,168.3399505615
"Beaurepaires for Tyres","Janina Williams","10 Waikaukau Rd Glen Eden ",-36.9075775146,174.6370697021
"Bob McDonald Design","Anke Sharma","57 Tallyho St ",-38.1307830811,176.2301330566
"Stonecraft Construction Ltd","Tom Mercier","3 Banff St ",-35.7094841003,174.3276824951
"La Strada Caffe","Stefanie Nara","255 Madras St ",37.6056594849,-76.5378341675
"Longshore Marine Ltd","Shanaya Srini","31 Bancroft Cre Glendene ",-36.888885498,174.6618041992
"Tobi Products Ltd","Lena Goel","911 Tremaine Ave Palmerston ",-40.3319168091,175.6268005371
"The Cotton Store","Anke Becker","5 B Stitchbird Clo Murrays Bay ",-36.8841094971,174.7704162598
"New Zealand Van Lines Ltd","Heike Engineer","9 Gow St ",-45.8878746033,170.3511047363
"Louie Berkers Collision Repair Centre","Atharv Raji","PO Box 38341 Te Puni Mail Centre Upper ",-41.1245803833,175.0690307617
"Robins Nest Fruit Supply","Nathan Meyer","852-860 Tremaine Ave Palmerston ",-40.3340492249,175.6227111816
"Ahead of Time","Ursula Taylor","Kingsford St ",37.6056594849,-76.5378341675
"Floralea Contracting","Kathrin Mehta","62 Patiki Rd Avondale ",-36.8931999207,174.6909332275
"Chiba Enterprises Ltd","Paul Narayan","453 Hutt Rd Lower ",-41.2084312439,174.9045257568
"The Metro Bar","Kathrin Aggarwal","PO Box 38-515 Petone Lower ",-41.2212905884,174.8750762939
"Awapuni Podiatry","Ritvik Michel","219 High St ",-40.9623031616,175.6240997314
"Cable Price (NZ) Ltd","Riley Subramani","6 Perclo Pl ",34.1424255371,-87.9889678955
"Bask NRG House","Gabriel Lefèvre","Riverside Dve ",-35.7219581604,174.3277282715
"MacKenzie Supply Services 2000 Ltd","Lilou Wilson","Bryants Rd ",35.3314437866,-82.5200119019
"R M Motor Trimmer","Gabriele Moreau","23 Edinburgh St Onehunga ",-36.9099731445,174.7836608887
"Door Services Ltd","Sebastian Harvey","16 Herekino St ",-35.7283935547,174.3283843994
"AA Auto Service","Lukas Martinez","3 Monarch Ave Birkenhead ",-36.8182144165,174.7344665527
"Care Chemist","Christina Garcia","20 Hillside Rd Glenfield ",-36.7737846375,174.739654541
"Powell Tracey","Inès Robertson","PO Box 87494 Auckland Central ",-36.8483581543,174.764541626
"Total Food Equipment","Eric, Erik Shaw","Palmerston ",-40.3574180603,175.6114807129
"Jervois Private Hospital & Rest Home","Mike, Maik David","110 Bond St ",28.0133552551,-82.7847213745
"Black Neil","EvaLati Weber","c/o Lakeland Health Pukerua Rd ",-38.1417999268,176.2449951172
"Mrs Wash Laundry Services","Darsh Leroy","244 Bush Rd Albany ",-36.7552032471,174.7023468018
"Marten Spars Limited","Ava Kishore","PO Box 62665 Central Park ",36.5977554321,-119.1045761108
"Kurow Veterinary Clinic","Katja Schneider","268 Neilson St Onehunga ",-36.9263000488,174.7925720215
"Mad Dog Pizza","Heike Walker","46 Windermere Rd Papanui ",-43.5006828308,172.6034545898
"Campbells Meat Market","Birgit Nath","236 A Main South ",40.4504966736,-74.3819656372
"Topsport Kayaking","Dirk Jones","30 Tui St Otahuhu ",-36.9406051636,174.8561096191
"Wavecrusher Boats Ltd","Sara Mehta","1-7 Jean Batten St Rongotai ",-41.3179702759,174.8060760498
"Dr Carol Worthington","Benjamin Durand","154 Main Rd Kumeu ",-36.7772712708,174.5601959229
"SY Produce","Nadine Patel","Mason Rd Whatawhata ",-37.7947235107,175.1676330566
"E-Mart","Benjamin Meyer","Bollard Rd ",-37.2673492432,174.9597930908
"Brittin Auto Electrical","Vanessa Fournier","5 Lincoln St Ponsonby ",-36.8541488647,174.7454071045
"ITZ Hair Studio","Aarohi Smith","105 Breakwater Rd New ",43.9722099304,-116.8197250366
"K9 Kare","Lukas Lal","Warehouse 19 Corbett Rd Bell Block New ",-39.0320243835,174.1427459717
"Butcharts Home Cookery","Stefan Powell","Talbot St ",-44.3935852051,171.2615814209
"Pixie Pies & Pastry","Marie Lefebvre","108 Wilson St ",-39.5816993713,174.28074646
"Ray Vincent Ltd","René Wilson","185 Bower Ave North New Brighton ",-43.4957771301,172.7106323242
"Oringi Protection Wear","Christina Roberts","16 Mill St ",42.6134300232,-70.8754043579
"Windsor Studios","Ursula Shan","118 Hilton Highway ",-44.358669281,171.2392883301
"Open Polytechnic of New Zealand","Klaus Martinez","1049 Tremaine Ave Palmerston ",-40.3285980225,175.6342163086
"Dave Milne Farm Services Ltd","Juliane Arun","PO Box 91-410 ",36.5977554321,-119.1045761108
"Cheesecake Shop The","Doreen Roberts","42 Lady Ruby Dve East Tamaki ",-36.9486351013,174.8977813721
"Ace City Cabs Buses Shuttles & Limos Ltd","Alfie Green","4 Iversen ",45.0652999878,28.7231998444
"Jeans West Corporation","Dirk Knight","51 Edmundsen St Onekawa ",-39.506690979,176.8780670166
"Chippings & Clippings","Tim Lefèvre","6 Puriri St New Lynn ",-36.9088134766,174.6876983643
"Dunedin Carpet / Flooring First","Andrea Robert","257 Main St Palmerston ",-40.3589477539,175.6050109863
"Masterton Motor Lodge","Jan Kapoor","PO Box 17-398 ",40.733165741,-104.9059524536
"Armstrong W R Bill","Birgit Roberts","11 Gow St Mosgiel ",-45.8879356384,170.3508758545
"Grant Trevor","Lisa Chande","2/59 Carbine Rd Mt Wellington ",-36.9147911072,174.8461303711
"Vehicle Testing NZ Ltd","Arnav Campbell","Hillside La ",34.3803787231,-84.3663406372
"Glen Park Motors Ltd","Dhruv Ali","29 Leith St ",28.0133552551,-82.7847213745
"DIY-Online","Isla Schmidt","PO Box 95 Edgecumbe ",-37.9653015137,176.9842071533
"AGH Webster Ltd","Michael Kapoor","PO Box 26-026 Newlands ",-41.2805404663,174.7671508789
"Bug.Zoo 4 Kidz","Pranav Kumar","38 Water St ",-35.7262039185,174.3175964355
"Hair Affair","Aanya Brown","217 Bellevue Rd ",-37.6831130981,176.1265716553
"Decks-R-Us","Dennis Thompson","11 Brett Ave Papatoetoe ",-36.9711875916,174.8671569824
"Electrical & Maintenance Services","Ishaan Meyer","12 Roberts St ",-45.8822593689,170.5056304932
"Ascot Park Hotel","Felix Fox","210 Ngatai Rd Otumoetai ",-37.6663818359,176.1448364258
"Auckland Fruit & Produce Supplies","Kerstin Fox","Cnr Ellison Rd & Hastings St ",40.5856513977,-98.3923721313
"Metalon Products Ltd","Frank Roy","711 Tremaine Ave Palmerston ",-40.3376808167,175.6139373779
"Bob McDonald Design","Veer Mercier","116 Wairau Rd Takapuna ",-36.7878379822,174.7678833008
"Firestone Tyre Centre","Ursula Leroy","54 Fitzherbert St Petone Lower ",-41.2227325439,174.8760528564
"Hamilton's Polishing","Barbara Clarke","160 Withells Rd Avonhead ",-43.5144691467,172.5542907715
"Te-Au-O-Waikato Kohanga Reo","Barbara Walker","227 Waltham Rd ",44.6399307251,-68.3714141846
"Swazi Apparel Ltd","Ira James","227 Bush Rd, North Harbour Industrial Park Albany ",-36.7536811829,174.7051544189
"Richard Webster","Karolin Green","139 E Roscommon Rd Manukau City ",-36.9896697998,174.8814544678
"Mack's Fruit & Vegetable Shop","Doreen Patel","Unit 6, 127 Naenae Rd Naenae Lower ",-41.2023277283,174.9446411133
"Dillon Homes and Construction","Angelika Chander","PO Box 401 ",-36.7772750854,174.5602111816
"Ormiston Associates Limited","Anika Hoffmann","4 Malvern St Te Papapa ",-36.9209327698,174.8013458252
"The Outhouse Bar & Cafe","Kathrin Müller","500 Wairakei Rd ",37.6056594849,-76.5378341675
"Issac Featherston's Wines & Spirits","Aarohi Walker","12 Roberts St ",28.0133552551,-82.7847213745
"Healthy Bodies Fitness Network","Ananya Bernard","168 Cumnor Tce Woolston ",-43.5578117371,172.6803436279
"LeasePlan New Zealand","Maëlys Garcia","6 Wickliffe ",41.5969200134,-81.4785003662
"Townsend Turf Limited","Louise Goel","61 Totaravale Dve Glenfield ",-36.7848129272,174.7286224365
"Presbyterian Support","Kerstin Chander","14 Pamir Pl ",-37.7313423157,176.1806182861
"DTR (Dominion TV Rentals)","Yvonne Brown","PO Box 5543 Papanui ",-43.4964523315,172.5998687744
"Korkers Sandal Company","Hugo Moreau","PO Box 11248 Sockburn ",-43.5349655151,172.5504302979
"Lomond Lodge Motor Inn","Jonas Rana","Unit A2, 8 Henry Rose Pl Albany ",-36.7398223877,174.714553833
"Rose Agricultural Ltd","Mario Nara","Unit 13 761 Great South Rd ",41.7031059265,-112.1419525146
"Winers Pest Control Services","James Thompson","3 Exeter Pl ",42.9814186096,-70.9463806152
"Velpool Holdings Ltd","David Lee","55 Savoy Rd Glen Eden ",-36.9150047302,174.6510772705
"Label - Pos","Myra Arun","81 Brick Bay Dve Sandspit ",-36.393409729,174.7233123779
"CARtech Waikato","Aaradhya Martinez","PO Box 72806 Papakura ",-37.0595207214,174.9594573975
"Auckland Thoroughbred Transport","Christina Ali","Peace St ",-37.9691429138,176.9756622314
"Auckland Zoo","Claudia Meyer","223 Ngatai Rd ",-37.6661262512,176.1449584961
"Jennings Jewellers","Susanne Thomas","49 Depot St ",-38.1338310242,176.2374420166
"Line 7","Ines Prasad","47 Seaview Rd PO Box 30033 Lower Hutt ",-41.2066307068,174.9083862305
"BP Putaruru","Angelika Aggarwal","PO Box 8947 ",-43.5313148499,172.6373138428
"Gill Fenella","Lena Müller","116 Wairau Rd Takapuna ",-36.7878379822,174.7678833008
"Stadium Store","Maximilian Lambert","17 Donald St Kaikorai ",-45.8887786865,170.4595489502
"Arthurs Pharmacy Ltd","Sophie King","239A Crawford St ",28.0133552551,-82.7847213745
"Westland School of Driving","Peter King","Showroom, Okara Dve ",-35.7253990173,174.320526123
"Avis Rental Cars","Louis Wright","7 McArtney St ",42.4686431885,-74.459564209
"Solution 6","Anna Dupont","539 Te Rapa Rd ",-37.7597351074,175.2478637695
"Beaurepaires For Tyres","Klaudia Harvey","Dowsons Shopping Centre 60 Montgomery Sq ",-41.2722702026,173.2839660645
"Hill Stephen Optometrist","Ava Aggarwal","84 Patiki Rd ",36.5977554321,-119.1045761108
"North Harbour Section Servicing","Lisa André","71 Fitzherbert St Petone Lower ",-41.2220649719,174.8760528564
"Guys Garden Works","Gabriel Clarke","22 Harris Rd East Tamaki ",-36.9416770935,174.8938446045
"Gisborne Chelation Centre","Gabriel Schneider","268 Neilson St Onehunga ",-36.9263000488,174.7925720215
"International Pool Finishes","Andreas Brown","18 Cashew St Grenada North ",-41.1818771362,174.83984375
"Compass Shipping NZ Agencies Ltd","Julia Sai","35 Whakapaki St ",-38.9966773987,174.3891448975
"Gardencare","Dennis David","7 Henderson Lin Palmerston ",-40.3574180603,175.6114807129
"One Stop Brake & Auto","Susanne Lambert","98 Kerikeri Rd ",-35.2332878113,173.9438476562
"Solartint","Dirk Madan","11 Cedar Gro Palmerston ",-40.3695869446,175.5778808594
"Speight's Brewery","Aarush Srini","2 Churchill Rd Murrays Ba ",36.5977554321,-119.1045761108
"Arrow Uniform Company","Nicole Taylor","76 C Hillside Rd Glenfield ",-36.7771606445,174.7350616455
"Advanced Spine And Joint Clinic","Ishaan Sara","84 Point View Dve East Tamaki ",-36.9567108154,174.8874359131
"The Bake House on Hampden Street","Thorsten Chande","PO Box 4331 ",-39.9333686829,175.0528411865
"Southern Stoneman","Monika Becker","PO Box 10183 Te ",40.7142868042,-90.1578826904
"R P M Imports Ltd","Tobias François","PO Box 98083 Wiri ",-37.0013275146,174.8673095703
"Tauranga Motor Reconditioners Ltd","Florian Engineer","4 Springswood Gro Springlands ",-41.5089645386,173.9385528564
"Papakura South Chiropractic Clinic","Sabrina Malik","PO Box 42017 ",-36.8566169739,174.8182678223
"Trish Smart","Vanessa Raji","PO Box 40422 Upper ",-41.1244392395,175.0703735352
"Active Outdoor Clothing","Louis Leroy","Hawkes Bay ",-39.6416702271,176.8448181152
"Reeves Middleton Young","Lola Mercier","PO Box 303 Te ",-38.3330192566,175.1666564941
"Bell P L Ltd","Lukas Holmes","Hingaia Rd Karaka ",-37.0869293213,174.907699585
"Gee Motors Ltd","Clara Jackson","18 Brady Rd ",-36.9335212708,174.8603668213
"Freestyle Pools Ltd","EvaLati Vincent","PO Box 4384 ",-35.6821899414,174.3002929688
"Gardening For U","Aditya Robertson","Customerlink Shb St Heliers ",-36.8561630249,174.8629760742
"Ozone Coffee Factory","Enzo Patel","114 Kahu Rd Paremata ",-41.1080589294,174.8784637451
"Opihi Wholesale Nurseries Ltd","Ursula Raji","PO Box 517 ",-40.9493103027,175.657333374
"Heatrite Heating Showroom","Tanja James","PO Box 22007 Khandallah Upper ",-41.1245803833,175.0690307617
"Slinkskins Ltd","Karolin Müller","6-8 Maunsell St Woolston ",-43.5566368103,172.6753082275
"Japan Travel Bureau","William Sai","199 B Devon St East New ",43.9722099304,-116.8197250366
"Pukewai Orchard","Diya Jai","18 Wouldbank Way Welcome Bay ",-37.7349967957,176.1773376465
"TBS Coatings Ltd","Anna White","24 Carlton St ",-37.6705245972,176.1477050781
"Brewers World Great Expectations","Kabir Durand","45 Studholme St ",-37.6607322693,175.530456543
"Avondale College","Robert Mehta","Christchurch ",50.7340698242,-1.7765599489
"Yvonne Kendrick","Shaurya Taylor","15 Blanray Pl Harewood ",-43.4763145447,172.5637512207
"Employers & Manufacturers Association (Northern) Inc","Léo Engineer","144 Munro Rd R D 6 ",-37.7031555176,176.144744873
"Kiwi Carpentry & Joinery Co","Bernd Phillips","PO Box 14 628 ",-41.3189086914,174.7946777344
"Stabi-Craft Marine Ltd","Jennifer Robinson","71 The Esplanade Petone Lower ",-41.2258262634,174.8686676025
"Katurn Industries Ltd","Krishna Schulz","10 Highgrove Pl Bethlehem ",-37.7108268738,176.1150512695
"J & R's Automotive Specialists Limited","Ulrike Harvey","29 Erica St ",37.6056594849,-76.5378341675
"Shiners 2002 Ltd","Jennifer Vijaya","23 Helanca Ave Wainoni ",-43.517616272,172.6928100586
"Clive Whinn Plastering","Andreas Srini","141 College St Palmerston ",-40.3716163635,175.5944976807
"Wilson M & J Ltd","Siya Roux","21 Culperry Rd Glendene ",-36.8918533325,174.6609039307
"Kaipara Harbour Tours","Jana Jai","9 Liverpool St ",-38.0838127136,176.7021636963
"Rimu Portable Sawmill Systems","Zoé Moreau","61 Roberton Rd Avondale ",-36.8933410645,174.6993560791
"Staxs","Jörg White","Palmerston ",-40.3574180603,175.6114807129
"John Burton Limited","Arnav Nara","Bell Rd Lower ",-41.2084312439,174.9045257568
"NZTS","Arjun Kumar","33 Buckland St ",-38.0466003418,175.7747344971
"Greater Wellington - The Regional Council","Mia Aggarwal","Aerodrome Rd Mt ",-37.6410484314,176.1862792969
"Good Deal Second Hand Supermarket","William Lee","28 Triton Ave Mt ",-37.6410484314,176.1862792969
"Speed Worx","Sara Weber","21 Poole St Lower Hutt ",-41.2066307068,174.9083862305
"Master Drive Services Ltd","Nadine Suri","Glass Fragment Analysis ",-37.7031517029,176.1447601318
"NZ Fruit Wines","René Martin","16 Andrew Baxter Dve Mangere ",-36.973941803,174.7803497314
"Panmure Motorcycles","Ishaan Kennedy","35 Quarantine Rd ",39.5534706116,-121.7654876709
"Bernie's Hair Company","Isla Suri","14/38 Eaglehurst Rd Penrose ",-36.9116172791,174.8101654053
"Cary G Mellow","Eva Kishore","PO Box 1704 Auckland ",-36.8769416809,174.9108581543
"Berkeley Cinemas Group","Ursula Thomas","PO Box 9342 ",37.6056594849,-76.5378341675
"Bobtech Secutiry","Avani Richard","51-55 Sonter Rd ",37.6056594849,-76.5378341675
"Peter Thompson Tyre & Auto Service Ltd","Ayaan Michel","6 Beach Rd Mangere ",-36.9476165771,174.8254394531
"Lees Group Of Companies","Lola Chande","119 Molesworth St New ",43.9722099304,-116.8197250366
"DairyTeam Ltd","Ritvik Malik","44 Malvern Rd Mt Albert ",-36.887840271,174.7147979736
"Irish and Dixieland Jazz Bands","Sophia Powell","42 Marlborough St Mt Eden ",-36.8827323914,174.7620544434
"Savemart Ltd","Vihaan Jones","115 Gt South Rd Otahuhu ",-36.9385223389,174.8380737305
"Roberts Pharmacy","Thorsten Martin","Scott St ",-39.5857124329,174.2889709473
"P.A.L.M.S.Ltd","Sebastian Prasad","1 Tannahill St ",-39.5835456848,174.2864837646
"Rental Homes","Louise Sharma","41 Coleridge St Sydenham ",-43.5456771851,172.6415100098
"Parade Cafe","Lucas Nara","E4/29 Keeling Rd Henderson ",-36.8772888184,174.6329498291
"Screen Surgeon","Léo Cole","PO Box 44-121 Lower ",-41.2084312439,174.9045257568
"James Nilsson Ltd","Siya Davies","118 Stoddard Rd Mt Roskill ",-36.9058952332,174.742767334
"Bethells Uniforms","Atharv Campbell","PO Box 38-328 Wellington Mail Cntr Lower ",-41.2084312439,174.9045257568
"Shell Service Station Kilbirnie","Arnav Martinez","119 Carbine Rd Mt Wellington ",-36.9236564636,174.8516845703
"Car Cleaning Company The","Ulrich Jones","Ruakura Research Centre ",-37.7832145691,175.2769927979
"Kitchens To Go Limited","Kristin Mehta","Oxford Tce Lower ",34.9085960388,-117.0751342773
"National Pig Breeding Co NZ Ltd","Doreen Davies","Main Rd Te ",-37.786819458,176.3200836182
"A Ahhmazing Clown Show","Charlie Suri","6 Western Hutt Rd PO Box 38-200 Wellington Mail Cntr, Lower ",-41.2084312439,174.9045257568
"Brandons Bed & Breakfast","Wolfgang Murphy","3 Fenton St Eden Terrace ",-36.8684654236,174.7565917969
"Lock Stock and Barrel","Krishna Walker","4 C Porowini Ave ",-35.7291679382,174.3158721924
"Cut Price Beds","Mario Shaw","cnr Smart & Rifle Range Rd New ",43.9722099304,-116.8197250366
"Colleen Hoskins Personal Development Life Coach","Ulrich Butler","PO Box 9194 ",37.6056594849,-76.5378341675
"Du Bois Enterprises Ltd","Prisha Sethi","17 Maurice Rd Pnrse ",36.5977554321,-119.1045761108
"Happers Honda","Isla Mercier","PO Box 944 ",46.2532348633,-114.1704940796
"Charter Pier","Silke Butler","52 Aintree Ave Airport Oaks ",36.5977554321,-119.1045761108
"Baron Of Beef","Daniel Aggarwal","Albany PO Box 302440 North Harbr Post Cen ",-36.8011245728,174.7478485107
"Flight Centre","Sarah Nara","PO Box 4259 New Plymouth ",-39.1153907776,173.9523010254
"Marshlands Produce","Lucas Bonnet","Level 2 15 Auburn St Takapuna ",-36.788482666,174.7686309814
"Peter's Caravan Hire","Sabine Michel","99 Ellice Rd Glenfield ",-36.7848129272,174.7286224365
"Master Drive Services Ltd","Mandy Jai","193 Marua Rd Mt Wellington ",-36.8931427002,174.8327484131
"A R Page Ltd","Marcel Wright","60 Hewletts Rd Mt ",-37.6410484314,176.1862792969
"Pizza Haven","William Martin","14 A Tanya St Bromley ",-43.5382804871,172.696395874
"Kerikeri Radiators & Exhaust Services","Manon Davies","29 B Sir William Ave East Tamaki ",-36.9467163086,174.8951416016
"Vodafone Rental","Christian Anand","2/22 Cartwright Rd Glen Eden ",-36.902507782,174.658782959
"Beaurepaires for Tyres","Aaradhya Wright","4 Kegworth Pl Browns Bay ",-36.7144088745,174.7443237305
"Magic Pandas Foods Ltd","Thomas Phillips","32 Catkin Cre Papatoetoe ",-36.9844360352,174.8357696533
"Kopeo Dry Cleaners & Laundry","Sabrina Knight","81 b Huia Rd Otahuhu ",-36.9434394836,174.835647583
"Hotline Shoes Ltd","Mathis Raje","145 A Cascades Rd Pakuranga ",-36.913898468,174.9032440186
"Hirequip","Enzo Vincent","F/154 Harris Rd East Tamaki ",-36.8918228149,174.8617706299
"Ecostream Irrigation","Jacob Mercier","54-56 Huia Rd Otahuhu ",-36.9429244995,174.8357849121
"Doors Plus Wardrobes","Sven, Swen Jones","302 Bealey Ave ",-43.5210494995,172.6477050781
"Nicolson Furniture Movers Ltd","Riya Sai","340 Tristram St PO Box 680 ",34.1424255371,-87.9889678955
"March Panel Repairs","Sabine Bernard","107 Bealey Ave St Albans ",-43.5119743347,172.6361846924
"Keehan's Pharmacy","Mandy Wood","Level 3 129 Hobson St ",36.5977554321,-119.1045761108
"Differential & Automatic Specialists","Angel Kumar","Old Brickworks 500 Kamo Rd Kamo ",-35.6807594299,174.3072052002
"Longford School Dental Clinic","Oliver Williams","14 Vulcan Pl Riccarton ",-43.5321426392,172.5973510742
"Coast Electrics Ltd","Sophie Raman","69 Hillside Rd Glenfield ",-36.7764053345,174.7352600098
"Kiri's Clothing Repairs & Alterations","Jonas Madan","37 Te Roto Drive ",-40.9046134949,174.9999237061
"Tetral Industries Ltd","Jan Moreau","471 Tremaine Ave Palmerston ",-40.3470535278,175.5930023193
"Shop 2 You Ltd","Aryan Thompson","242 State Hwy 16 Kumeu ",-36.7772712708,174.5601959229
"Tokarahi Homestead","Karin White","PO Box 12574 ",-41.2749252319,174.7760162354
"SAS Hutt","Ishaan Prasad","cnr Andrew Baxter & Brigade Rd ",36.5977401733,-119.1045837402
"Limburgia Mushrooms Ltd","Klaudia Martinez","233 Bush Rd Albany ",-36.7542076111,174.7050323486
"Completely Nailed !","Enzo Wood","16 Herekino St ",-35.7283935547,174.3283843994
"Acupuncture For Health","Jessica Dupont","Mokau New Plymouth Opunake Hawera Stratford Hawera",-39.0582885742,174.074005127
"Rose Agricultural Ltd","Saanvi Lefèvre","11 Industry Rd Penrose ",-36.9209289551,174.8255310059
"Furworks","Harry Garcia","116 St Andrew St ",28.0133552551,-82.7847213745
"Gray K L","Angelika Walker","Suite 32 Highland Park Shopg Cen Howick ",-36.8999404907,174.9265136719
"Tatum Park","René Fournier","First Floor 80 Mokoia Rd Birkenhead ",-36.8120079041,174.723236084
"Aquatic Solutions","Shanaya Schulz","2 Manadon St New Plymouth PO Box ",43.9721908569,-116.8197097778
"Sunvalley Foods","Kerstin Kennedy","38 Barrys Point Rd Takapuna ",-36.7938232422,174.7653198242
"Akarua","Sara Jackson","101 Hanson St ",33.8279457092,-85.9104537964
"Kildonan Highland House Ltd","Nadine Brown","cnr Wairau Rd & 1 View Rd Glenfield North Shore",-36.7756500244,174.7326660156
"New Zealand Language Institute Limited","EvaLati Richard","PO Box 91363 Auckland Mail Centre ",36.5977554321,-119.1045761108
