"Dirnecker Franz","Aahana Garcia","Pittner Str 61",48.3011627197,13.6339702606
"l.o.r.architektur","Jana Meyer","Hauptstr 11",46.8094558716,14.832036972
"2-Rad J Faber Rollershop u Werkstätte","Bernd Goel","Nr 632/10",47.5760040283,14.4609088898
"Sporthotel Brixen GmbH & Co KG","Anja Kishore","Löweng 27",48.1936683655,16.4025096893
"infowerk software-entwicklungs Gmbh","Tanja Mittal","Hauptstr 15",48.1086006165,16.3952236176
"Birner GesmbH","Alfie Patel","Bahnhofstr 6",48.0694656372,14.1936807632
"Pizza Mann","Sven, Swen Bernard","Baumg 1",47.0572166443,16.0726242065
"Mörwald Erhard Weinbau & Brennerei","Olivia Bertrand","Hart 20",48.1701431274,15.9252882004
"Webworker - Internetberatung und Homepagedesign Ing Mag Wolfgang Zajicek","Sabrina Becker","Schneebergstr 7",50.5948791504,12.6405601501
"Pizzeria Rialto","Manuela Jones","Nr 33",-0.5282999873,166.9221496582
"SAAB AEROSPACE Marketingservice GmbH","Ethan Fox","Linzer Str 63",48.250617981,14.6249628067
"Tankstelle Inh Pfeiffer Harald","Janina Subramani","Pappelg 12",48.3291931152,16.177192688
"Hotel Rosenheim GesmbH","Laura Butler","Nr 22",30.4663543701,-83.641166687
"neuhauser holzbau GmbH","Thorsten Bonnet","Heuweg 246",47.7757377625,16.0598449707
"Jäger Dipl-Ing Dr Technik GmbH - Jägertechnik","Lily Lambert","Nr 1",-0.5282999873,166.9221496582
"Schmidbauer Herbert","Janina Adams","Hauptstr 482",47.1625404358,11.8608503342
"Prowork Pflege Partnerschaft","Anvi Holmes","Hauptpl 6",48.2203941345,14.2372932434
"Gasthaus Mahdhäusl","Frank Bertrand","Diehlg 35",48.19165802,16.3584918976
"Besau & Prückl GesmbH","Alexander Kumar","Beheimg 48",48.2204284668,16.3335494995
"Schirnhofer-Breisler GesmbH - Shop in Shop","Lena Prasad","Nannen 788a",47.456111908,9.8413085938
"Liedl & Gronemann GmbH","Anke Prasad","Wiethestr 81",48.2084999084,16.5228862762
"Vorhemus-Haibl Ursula","Kathrin Wagner","Hausbergstr 64",47.6572875977,12.3191843033
"Syncro Schneider KEG","Sabine Rai","Wasserg 34",48.2001190186,16.3943004608
"Jäger Gerhard","Maëlys Kennedy","Industriestr 9",46.9551048279,14.4090118408
"Stift Reichersberg","Yvonne Fischer","Dr Karl Renner-Pl 3",48.0119247437,13.7219982147
"Heschl Josef","Aahana Hall","Wiener Str 138",48.1122322083,16.3011646271
"Haus Christl","Wolfgang King","Bahndammg 5",46.6195869446,14.2873353958
"Gemeindeamt Riedlingsdorf","Daniela Shaw","Linzer Str 4",48.2844276428,14.3690328598
"Steinhofer Stefan Dr","Lea King","Kremser Landstr 32",41.7845001221,-76.0730361938
"Rei Tony","Sophie Engineer","Fasang 4",48.0320549011,16.4955806732
"Seiwald Otto","Marco Holmes","Werkstättenweg 87",48.1698150635,16.4084720612
"Adecco GmbH","Dhruv Lambert","Oberlavieren 2",47.2501792908,11.5041694641
"Residenzverlag Ges.m.b.H.","Anika Martin","Oberdörfl 18",48.0031166077,15.8054656982
"Beiser Elmar Dr","Mathias Dupont","Soleg 31a",47.2938156128,11.4727048874
"Kert Olga","Emma Srini","Dr.-Berger-Str 13",48.0389480591,14.6509685516
"Schmid Elfi Dipl-PT","Maximilian Rana","Körnerstr 13",47.2645263672,11.4083433151
"Musikverein Gramatneusiedl","Myra Leroy","Bossig 20",48.1885910034,16.281244278
"österreichische FernwärmegesmbH","Doreen Raje","Schloßg 63",47.6002311707,16.6362342834
"Kappel Peter GmbH & Co KG","Leon André","Lärcheng 25",48.3275222778,16.2101764679
"Clean Car Center - Gasperi Christof","Kerstin Nara","Bettelwurfstr 15",47.2758369446,11.4408321381
"Muhr Alois","Tanja Müller","Europastr 2",47.4957237244,12.0807332993
"Divjak Franz","Sven, Swen Wilson","Simlisgschwend 212",47.5193061829,9.931848526
"A-K Isolierungen Kranabetter Alexander","Jennifer Malik","Herbeckstr 34u42",48.2318763733,16.3239593506
"Bogdanovic Bozidar","Sebastian Schulz","Hauptpl 32",46.8144264221,15.2121067047
"BIPA Parfumerien GesmbH","Ulrich Schneider","Seebacher Allee 25",46.6102218628,13.9121189117
"Zimmermann Adelheid","Jan Robertson","Nr 180",46.662311554,13.0779047012
"Wild Ferdinand","Daniela Hall","Hauptstr 38",48.0534210205,14.8505992889
"Dirnberger Andreas","Kristin Pal","Trubelg 9",48.1936683655,16.4025096893
"Stadtgemeindeamt Oberpullendorf","Kyra LLoyd","Nr 90",47.5672111511,14.2413349152
"Maria Senzenberger Repro-Copy-Druck","Sara Narayan","Untere Augartenstr 32",48.2213592529,16.3737831116
"Landschützer Josef KG","Leon Knight","Neulingg 13a",48.1936683655,16.4025096893
"Schmied Hans","Lilou Cole","Schlögelg 6-8",47.0673866272,15.4461698532
"Schuster Helga","Janina Weber","Bachstr 7",47.2503128052,14.4880018234
"infowerk software-entwicklungs Gmbh","Jennifer Girard","Jocher Weg 10",47.3151435852,11.7126331329
"Autoquariat Oldtimer & Teile HandelsgesmbH","Angelika Vincent","Tiefendorferg 11",48.1996917725,16.3013458252
"Baum Strauch & Co","Ursula LLoyd","Hauptpl 90",51.3833007812,7.1833000183
"Fleischhackl Hans","Lola Harvey","Kapitelg 4",48.2193107605,16.3308048248
"Aparthotel Kreithalm","Annett White","Obere Schmiedg 1",46.8132209778,15.2146377563
"Red Falcon Handels GmbH","Emma Adams","Nr 165",-0.5282999873,166.9221496582
"ProMinent Dosiertechnik GesmbH","Marcel Kumar","Johann Strauß-Str 15",48.0811080933,13.8700771332
"Gasthof Kummerbauerstadl","Mia Bernard","Zirbeng 2",47.2510871887,14.492017746
"Phoenix Handels- u Dienstleistungs-GmbH","Kristian James","Daniel-Swarovski-Str 68",47.3027038574,11.51957798
"Cepicka Albert Dipl-TA","Robert Schmidt","Spittelwiese 4/1",48.3028793335,14.2883386612
"Huemer Josef","Advaith Hall","Hasenwartg 32",48.1404571533,16.2772026062
"Astner Johannes","Aahana Sai","Babenbergerstr 58",47.0765724182,15.4194612503
"Pictures Born Atelier f Fotografie","Maximilian Harvey","Parkstr 1",47.0785293579,15.4402914047
"Rauscher Johann","Doreen Aggarwal","Steyrer G 17",47.0638427734,15.4529523849
"Familien-Residenz","Leon Lee","Universitätsstr 15/D4",47.0685653687,15.4431800842
"Gollinger Johann","Camille King","Favoritenstr 4-6",48.1960983276,16.3681907654
"Stöger M GesmbH","Ines Lefebvre","Peter Jordan-Str 82",48.2389793396,16.3493022919
"Rattensberger Robert","Avani Jai","Schottenring 21",48.2163887024,16.3672199249
"sgs industrial services gmbh","EvaLati Schmidt","Müllerstr 59",47.2679977417,11.3913040161
"Bachinger Gerhard Dr","Antje Prasad","Muthg 18",48.2389793396,16.3493022919
"Hauptschule für Wirtschaft-Kommunikation-Technik","Jan Lee","Getreidemarkt 9",48.201374054,16.363243103
"Gasthof zum alten Richter","Isla Butler","Aug 4-6",47.9845733643,16.2145595551
"Stockner Andreas DDr","Aadhya Lambert","Gregor-Mendel-Str 33",48.236579895,16.3375434875
"Vogel Werner","Brigitte Phillips","Nr 66",48.6025543213,15.054441452
"RMS Radio Marketing Service GmbH","Lena Durand","Veterinärpl 1",48.2545318604,16.4318065643
"Weingraber Maria","Shaurya Dubois","Dr.-Karl-Lueger-Ring 1",48.212852478,16.361076355
"L'Etienne","Klaudia Roux","Kleßheimer Allee 81",47.8103866577,13.0080394745
"Königshofer Rudolf","Melanie Malhotra","Nr 38",48.8965377808,15.2184963226
"Tierarzt Mag M Nößler","Jessica Srini","Währinger Gürtel 18-20",48.2234115601,16.351474762
"Olinowetz Johann","Steffen Thompson","Althanstr 14",48.2292518616,16.3583831787
"Janisch Malerei","Jan Roberts","Währinger Gürtel 18-20",48.2234115601,16.351474762
"Technisches Planungsbüro Sepp Mayr Ges.m.b.H.","Christian Thompson","Asperng 2",47.0715713501,15.4127502441
"Treiblmeier Kurt","Kristian David","Karlspl 13",48.1989326477,16.3698616028
"Eisl Alois","Mike, Maik Schmidt","Dr Karl Lueger-Ring 1",48.212852478,16.361076355
"Penny Markt","Angel Smith","Althanstr 14",48.2292518616,16.3583831787
"Ritt Elfriede","Bernd Kennedy","Althanstr 14",48.2292518616,16.3583831787
"Hauptschule Sankt Peter","Katja Sharma","Auenbruggerpl 9/III",47.0815010071,15.4658603668
"ÖVP Bezirksparteileitung","Anna Hall","Anton-Hanak-G 15",48.3125190735,16.3505992889
"Art Shirt Un-Ltd Trendhouse Handels GmbH","Ethan Jai","Kennelbacher Str 42",47.4887809753,9.7427940369
"Volksschule","Anvi Robert","Bahnhofstrasse 34",48.0745887756,14.8164110184
"Elektro Riepl & Casar Ges.m.b.H.","Katharina Black","Grabensee 23",48.2437896729,15.9243936539
"Grüger Manuel Dipl-PT","Sophie Nita","Wiedner Hauptstr 63",48.1902923584,16.3667221069
"Ingebe Industrie- und Gewerbe BeteiligungsgesmbH","Silke Becker","Stubenring 8-10",48.2097244263,16.3820571899
"BAUMANN GES. MBH & CO. KG","Yvonne Lefèvre","Krugerstr 17",48.2037277222,16.3726711273
"Volksschule Hitzendorf","Dennis Black","Linzer Strasse 372",48.201171875,16.2647075653
"Reiter Peter","Janina Vijaya","Olbendorf 72",47.1885948181,16.2039165497
"Volksschule","Peter Goel","Gramling 3",47.9614753723,13.2117004395
"DTS-Österreich Inh. Scheffenacker","Lena Schneider","Bürgerspitalg 3",47.8455657959,16.5189552307
"Der Mann der verwöhnt GesmbH & Co","Kerstin Pal","Josef-Weislein-Str 9",48.5588951111,16.0737476349
"Antiquitäten Kappel","Felix Jackson","Ysper 34",48.2543983459,15.0475206375
"KELAG Netz GmbH","Sven, Swen Becker","Wehrgärten 3",48.7195625305,16.3830127716
"Ammann Johann","Sophie Nara","Waidischer Str 13",46.5254135132,14.306014061
"Pöhl Constanze Dipl-PT","Enzo Schmidt","Johannesg 2/2/32",48.2025489807,16.3688049316
"Zimmer Josef Apparatebau und Service GesmbH","Aaradhya Evans","Handelskai 94-96",48.241065979,16.3864593506
"Pfarramt","Andreas Butler","Gerstnerstrasse 15",48.0909690857,13.8729896545
"Dörr Cordula","Anvi François","Herklotzgasse 14/2/3",48.2006416321,16.3320903778
"Freiwillige Feuerwehr Johnsdorf","Maria Thomas","Schießgraben 5",47.9845733643,16.2145595551
"Auto Sparer GesmbH","Lena Moreau","Toßg 2a/14",48.2006416321,16.3320903778
"Gasthaus Kirchenwirt","Kathrin Rai","Schmidberg 11",48.159072876,14.3361206055
"Volksschule 2","Anna Nara","Nußdorfer Pl 6/12",48.2389793396,16.3493022919
"Prandstötter Klaus","Marcel Davies","Bahnhofstr 12",47.4448051453,9.7608013153
"Vorhemus-Haibl Ursula","Maria Richard","Eßlinger Hauptstr 41",48.2147102356,16.5157680511
"Kirner Alexander","Angel Nath","Nobileg 17/7",48.2006416321,16.3320903778
"Volksschule 1 u Allgemeine Sonderschule","Kayaan Schmidt","Rupertuspl 3/2",48.2290153503,16.2979316711
"Kovac Stahl KG nunmehr GmbH & Co. KG","Petra Thompson","Lienfelderg 4/6/11",48.214931488,16.2961292267
"Fotostudio Gnaser","Ethan Jones","Siebeneicheng 2",48.1889343262,16.3237476349
"Werbeagentur Heinz","Kristian LLoyd","Scheidlstr 36",48.2297401428,16.3244380951
"Unterluggauer Holzbau GesmbH","Laura Wright","Schönbrunner Str 38/14",48.19165802,16.3584918976
"Gemeindeamt Dellach im Drautal","Mathias Dubois","Krenng 28",47.0673294067,15.4591779709
"Kornfehl Walter","Monika Lambert","Kothwiesenstr 17",48.5783081055,16.6378879547
"Herbert Brändle","Siya Chande","Körösistr 21-23",47.0685653687,15.4431800842
"AVL-Institut GesmbH & Co KG","Maximilian Chandra","Thomas-Alva-Edison-Str 2",47.8289451599,16.532875061
"Lotos Apotheke - Zeuner Karl Mag pharm KEG","Isabella Moreau","Nr 276",47.0553817749,10.654545784
"Dobetsberger Alois","Isla Lefebvre","Florianisdlg 71",47.9240112305,16.6966590881
"Tourismusverband Wipptal","Robert Schulz","Nr 236",47.5550498962,13.9318876266
"Pizza-Biene","Sabrina Taylor","Hauptstr 10",47.0507469177,16.1200408936
"Appartements 1619 Familie Steinlechner","Sophia Holmes","Gymelsdorfer G 30",47.8038063049,16.2397918701
"BIPA Parfumerien GesmbH","Kyra Laurent","Brunnleitenweg 15",47.7580337524,13.0881052017
"Pawlik Manfred Dr","Dennis Durand","Badner Str 3/ Haus 3",47.9845733643,16.2145595551
"Gasthof Pöttler","Barbara Prasad","Hauptstrasse 435",47.1668167114,11.8630771637
"Bio-Quelle Klaus Lösch Ges.m.b.H.","Nicole Rai","Lerchenfelderstr. 18",48.2064323425,16.3519058228
"Hengl Schotter-Asphalt-Recycling GmbH","Karin Weber","Neubaugasse 76/23",48.204788208,16.3492221832
"Schulen d Stadt Wien","Jennifer Lefebvre","Dietrichg 25",48.2000427246,16.4026832581
"Elektrotechnik Ritzer Roland","Jade Phillips","Bahnhofstr 55",46.6177787781,14.3126869202
"Reisswolf Akten- und Datenvernichtung GmbH","Avani Wagner","Fugbachgasse 7/6",48.2208900452,16.387840271
"SPAR Österreichische Warenhandels-AG","Nathan Nara","Hammererstrasse 24",47.955997467,16.2301445007
"Bergmann H HandelsgesmbH","Karin Wilson","Tiroler Str 80",46.6157226562,13.8260374069
"Corbis","Mathias Schulz","Grazer Str 68",47.8145523071,16.2458724976
"Gratzer Werner","Nathan Meyer","Maierhof 167",48.2443809509,13.4719295502
"Schwarz Walter","Jacob Robinson","Herzog-Bernhard-Pl 1",46.7668190002,14.3596448898
"Fußpflege-Salon am Fuchsenfeld","Stefan Schulz","Wassergasse 2",48.0072097778,16.2347183228
"Haus- und Liegenschaftsbetreuung Jessner & Co","Martina Hall","Ybbser Strasse 9",48.154800415,15.0747232437
"Standler Karin Dipl-Ing","Kristin Roux","Dorf 2",47.299446106,13.0434465408
"Kotzent Franz Dr","Florian Martin","Steinebach 7",47.4051856995,9.7587423325
"Femosa HandelsgesmbH","Tobias Sethi","Dr.-Gonda-G 7",48.1493263245,16.3644504547
"Channoine Fachberatung Elisabeth Theni","Maëlys Wood","Danubiastr 19",48.1452102661,16.511220932
"Dickinger Raimund Dipl-Ing","Steffen François","Linieng 50/1/2/8",48.1947135925,16.3504657745
"Isosport Verbundbauteile GesmbH","Anaya Walker","Schneider 872",47.4243202209,9.8595342636
"Dollmeier Rosemarie","Navya Nita","Engelweingartenstr 52",46.8942108154,15.2464580536
"Frühstückspension Kreuzer","Kayaan Leroy","Schülerweg 82",46.6254196167,14.3274202347
"Schmid Julian Ing & Partner KEG","Ritvik Madan","Dornbacher Str 27",48.2275810242,16.3033065796
"Happy Garden Steiner GmbH","Marie Chandra","Industriestr 39-45",48.2442359924,14.2682161331
"Wedl & Dick GmbH","Antje David","Hageng 3",47.0804748535,15.4049892426
"Pfarramt","Shanaya Kapoor","Bahnhofstr 47",48.0717124939,14.8153438568
"Zebra Fahrschule","Tobias Fox","Nr 115",47.696975708,13.1305770874
"Scheriau Ernst","Prisha Chander","Industriestr 5",48.8035240173,15.0466136932
"Reisinger Franz","Markus Engineer","Haslachstr 1",48.0197372437,14.0728330612
"Tennishof Trenda KG","Kathrin Jai","Ziegelstr 12a",47.27110672,11.1974363327
"Payer Norbert Ing","Sandra LLoyd","Rupertistr 41",47.0608406067,15.521446228
"Streßler Johann","Simone Hoffmann","Bahnhofstr 29a",48.1844749451,13.646985054
"SUSI & MARIA FASHION GES. MBH","Louise Powell","Boschstr 46",48.1613197327,14.0533475876
"ELTO Elektrotechnik Oberhollenzer GmbH","Arnav Nita","Agsdorf Gegend 31",46.7234268188,14.0920295715
"CATERING U BETRIEBSSERVICE GmbH","Marina Anand","Linzer Str 63",48.2177391052,16.1666469574
"Autohaus Uitz GesmbH & Co KG","Eric, Erik Bernard","Sandg 42a",47.2139434814,14.8291902542
"WOMM Dr Weinrauch & Partner OEG","Karolin Kumar","Achsdlg 274",47.3512458801,9.8822097778
"REBE Transportlogistik GmbH","Mia Rana","Kapuzinerstr 53",48.2976760864,14.2766952515
"Mayr Erich","Christina White","Unterer Stadtpl 35",47.9601974487,14.7733478546
"Gogl Ulrich","Arjun Rai","Karfreitstr 5",46.6229896545,14.3087282181
"Schuckert Franz","Martin Dubois","Museumstr 38",47.266292572,11.4026851654
"Luttenberger Johann","EvaLati Robertson","Wurzbachg 15",48.2032814026,16.3356132507
"Die Hose","Aahana Patel","Am Kuhberg 2",48.665851593,15.6349153519
"Potz Christian","Lea Hoffmann","Emmerich-Berger-Str 9",48.7656745911,14.9795694351
"Obermair Rudolf","Aahana Nita","Nr 466",46.9527397156,15.888250351
"Gasthof Irrasch","Vihaan Martin","St.-Peter-Gürtel 10",47.0514221191,15.4814271927
"Roll Karl Fassbinderei u Edelstahltankerzeugung","Advaith Phillips","Viktor-Kaplan-Str 3",47.8263778687,16.5305252075
"Dobetsberger Alois","Kabir Engineer","Fischerstr 1",46.8416252136,14.8409872055
"FASER-PROFIL KUNSTSTOFFE GESMBH","Advaith Thomas","Pfarrg 1",47.2687988281,11.393280983
"Hohenwarter Erwin","Barbara Fournier","Favoritenstr 77",48.1810455322,16.375623703
"Klaffenböck Mathilde","Juliane Laurent","Meilstr 7",47.2732200623,11.2429237366
"Achenwirt","Jörg Rai","Kohlmarkt 7",48.2086868286,16.367767334
"Aschauer Franz","Riya Engineer","Wiener Str 23-25",47.2908096313,16.2076778412
"ASTA ELEKTRODRAHT GMBH & CO","Silke Bernard","Dorf 26",47.515838623,12.302069664
"Nissan & Toyota Litzenberger","Paul Mittal","Hauptstr 13",46.9369506836,16.1377716064
"Eder Albert Pension Annemarie GesmbH","Steffen Robert","Bürgerg 22",46.9628982544,15.8557338715
"Baldemair Georg","Lena Nath","Hauptpl 22",46.6138458252,13.8463420868
"Wacht Franz GmbH & Co KG","Jessica Leroy","Thaliastr 41",48.209690094,16.3305149078
"Rofan-Kurier","Anna Petit","Leitmeritzstr 2-6",47.7846641541,13.0649595261
"Freiwillige Feuerwehr Lanzenkirchen","Felix Schmidt","Lazarettgürtel 55",47.0689201355,15.4111499786
"Elite Model Look","Reyansh Jones","Nr 118",47.0232505798,15.7906103134
"Top-Clean Gebäudereinigung GmbH","Frank Bonnet","Mariahilfer Str 105",48.1967849731,16.3450508118
"Matzek GesmbH","Ananya Butler","Hauptpl 33",48.5692596436,16.5717144012
"Landesmuseum Schloß Trautenfels","Pranav King","Brenner Str 78",47.0876655579,11.4682626724
"Otis GesmbH","Jörg White","Villacher Str 5",46.6135444641,14.0398550034
"Eisl Alois","Sabine Dubois","Opernring 23",48.2032852173,16.3644714355
"Aichenbergkellerei GmbH","Kayaan Shan","Linzer G 25",47.8031921387,13.0464582443
"SPAR Österreichische Warenhandels-AG","Raphaël Verma","Stadtpl 25",48.3548355103,14.5308532715
"Müllumladestation d Gemeindeamt d Stadtgemeinde Mödling","Kathrin Arun","Laxenburger Str 60",48.1740226746,16.3724937439
"Bankomat d Salzburger Sparkasse Bank AG","Frank Taylor","Wachaustr 13",48.4215087891,15.2240209579
"Schuster Gartengestaltung OEG","Julia Knight","Bahnhofstr 21",-51.6091995239,-69.3131027222
"Maier Engelbert GmbH & Co KG","Steffen Wagner","Bahnhofstr 14",47.155128479,9.8169660568
"Avidus Art & Web-Design EDV Dienstleistungen Karl-Günter Baumgartner","Doreen Bonnet","Köllnerhofg 5",48.2025489807,16.3688049316
"Kraisser Josef","Anvi Phillips","Hauptpl 4",47.7206687927,16.0807361603
"Mc Clean Gebäudereinigung GmbH","Kerstin Narayan","Gewerbezeile 14",46.6050872803,13.8735818863
"Sedlatschek Hubert","Mario Subramani","Oberer Stadtpl 1",47.5831260681,12.170630455
"ÖVP Steyr-Land","Stefanie Brown","Kaiserstr 51-53",48.2019958496,16.3402862549
"Freisinger Fensterbau GmbH","Jan Schneider","Speckbacherstr 2",47.5220298767,12.4278059006
"Storzer Wolfgang","Tobias Butler","Parkring 12a",48.2048721313,16.3777256012
"Stempel Schneider KEG","Karin Powell","Waidhofner Str 1",48.1214294434,14.8681659698
"Schachermair Franz","Zoé Morel","Dorfstr 68",46.8136253357,13.7972173691
"RKS Zweirad","Louis Robinson","Wagramer Strasse 17-19",48.2718505859,16.4672641754
"Blaschek Import","Tim Patel","Rudolfsplatz 10",48.2136726379,16.3716335297
"Pfarramt","Lola Jai","Heinrich-Ott-Gasse 2/i",48.0644035339,16.3462543488
"Narowetz GmbH","Advik Subramani","Radlberger Hauptstrasse 60",48.2459602356,15.671412468
"Drach Doris Dr med","Simone Ali","Giselakai 13",47.801071167,13.0460309982
"Elektro Schachinger GmbH","Aaradhya Harvey","Jägerweg 2",48.0946731567,13.8948936462
"Kennedy-Reisinger Annemarie Dr","Melanie Thomas","Auenfischerstr 44",46.8170700073,14.8437595367
"Trendworks Personalbereitstellungs GmbH","Katja Davies","C v Hötzendorf-Str 84/5",47.0685653687,15.4431800842
"Schörkhuber-Hinterplattner GmbH","Jennifer Dubois","Triester Str 14",48.0709877014,16.3118152618
"HSG Huber & Standl GmbH","Advik Lefèvre","Hütteldorfer Str 355",48.1994247437,16.2696990967
"Pension Miramonte","Dhruv Schmidt","Schulstr 9",47.4651947021,9.7499332428
"Tempo Kleiderreinigung - Silvia Pesold","Aditya Arun","Bischelsdorf 14",48.3040428162,13.4424209595
"Hagen Gertrud","Lena Wagner","Parzhofstr 8",48.3153305054,14.2796087265
"Alpin Film","Tobias Rana","Neutorstr 18",47.7977790833,13.0349340439
"HAIM ELEKTROTECHNIK GES.MBH & CO KG","Karin David","Fürth 8",48.0878677368,13.4651069641
"Windisch Anton GesmbH","Alexander Robert","Sandg 17",48.3018455505,14.2451400757
"Certoclav Sterilizer GmbH","Steffen Prasad","Innstr 3",48.5032463074,13.4541797638
"Böhm Andreas Dr med dent","Darsh André","Mariahilfer Str 200",48.1910743713,16.3250141144
"Zeitlhofer Josef","Sandra Schmidt","Siedlergasse 11",41.7845001221,-76.0730361938
"Gewerkschaft Hotel-Gastgewerbe und Persönlicher Dienst","Eva Sai","Hoher Nußbaumweg 21",47.8548088074,16.52917099
"Janisch Malerei","Olivia Robert","Pergerstr 16",48.0068054199,16.2307376862
"Freiwillige Feuerwehr Loosdorf","Dhruv Holmes","Gentzg 43",48.2268943787,16.343044281
"Adler Paul Mag art","Louise Leroy","Bombekg 24",48.1600875854,16.3063201904
"Marty Textilreinigung - Aniko Korntheuer","Susanne Robertson","Frodlg 29",46.6254196167,14.3274202347
"pressetext.austria Nachrichtenagentur AG","Mathias Campbell","Nobelg 10",46.5941810608,14.2700395584
"Paptex Papier- u TextilhandelsgesmbH","Karin Kapoor","Ganghoferstr 54",48.3086662292,16.6306304932
"Fuchs Heinz Bmstr","Isla Patel","Münchenstr 20",48.1824874878,16.3290939331
"Rast Heidi Dipl-PT","Mia Meyer","Industriestr 7",46.7083625793,14.8689479828
"MPREIS WarenvertriebsgesmbH","Laura Walker","Figulystr 3",48.2950210571,14.2896509171
"Lindner Erwin","Sebastian Clarke","Laboratoriumstrasse 35a",47.0518875122,15.4060268402
"Segen Gottes-Apotheke Mag pharm Alexander Zastiera","Niklas Kishore","Reichshofstr 14a",47.4234886169,9.6522169113
"atelier mach-art","Ines Lal","Nr 40",48.2649269104,13.2941713333
"Haus der Frisur Inh Wolfgang Vollnhofer","Mia Wright","Paracelsusweg 11b",47.4258422852,9.7552309036
"KWL TEXTIL GMBH","Jürgen Chander","Hütteldorfer Str 222",48.1994247437,16.2696990967
"Janotka Josef","Ananya Meyer","Langg 11",48.3018455505,14.2451400757
"Postamt 3800 Göpfritz an der Wild","Sabrina Robinson","Wenedikterstrasse 7",46.6218070984,13.8434238434
"Sturmlechner Erika","Katharina Goel","Wultendorf 33",48.6589012146,16.4662799835
"Kastl Gerhard Taxi-Mietwagen u Krankentransporte","Gabriel Raman","Wolfau 203",47.2471046448,16.1015911102
"Ing. Heimo Kern GmbH","Kristian Hoffmann","Schwenkg 21",48.1784248352,16.3208751678
"Hauptschule","Uwe Prasad","Piaristeng 1",48.2064743042,16.3511352539
"Baldovini Pierluigi Dipl-Ing","Peter Raman","Vbg Wirtschaftspark",47.3356399536,9.665719986
"Buresch Gottfried ZT-KEG","Oliver Engineer","Bildg 18",47.4131889343,9.7437801361
"Ferienwohnung Fuchs","Manon Bonnet","Flugplatzstr 29",47.2988739014,12.790968895
"AM Lohr OEG","Ayaan Evans","Suldis 57",47.2771263123,9.679813385
"Team Gerda","Jonas Taylor","Gustav-Tschermak-G 4",48.2317848206,16.3395957947
"KEYMILE AG","Alexander Green","Obere Dorfstr 1",48.2194976807,14.236869812
"Gerberei Schatz","Ulrike David","Rudolf-Waisenhorn-G 34",48.1382293701,16.2812385559
"BP Austria Marketing GmbH","Ethan Sai","Parksdlg 22",48.1244812012,14.8706607819
"Postamt 3851 Kautzen","Heike Anand","Engerthstr 209",48.2205162048,16.408914566
"TORtechnik Stockreiter","Benjamin Holmes","Siemensstrasse 2 ",46.5960845947,13.8551769257
"Wögerbauer Florian","Aanya Mittal","Schwimmbadstrasse 6",47.4721031189,13.1932210922
"Hauptschule mit angeschlossener Polytechnischer Schule","Lena Wells","Bleicheweg 16",47.4741516113,9.713435173
"Ossi's Pizza Pasteria","Saanvi Petit","Währinger Str 76",48.2240142822,16.3507595062
"Trend Travel & Yachting GmbH","EvaLati Wagner","Siriusstrasse 13",46.6180038452,14.3204908371
"Frühstückspension Alpenblick","Mario Aggarwal","Steigenteschgasse 22",48.2451324463,16.4402561188
"Zelenka Privatzimmer","Steffen Becker","Salzburger Str 26",47.5307044983,12.4345541
"Institut f Heilpädagogik","Pranav Lambert","Industriestr 24",48.0767402649,16.4525203705
"Zwettler Erna","Raphaël Raji","Nr 36",46.7234268188,14.0920295715
"Roschal Hubert","Riley Lefèvre","Inzersdorf im Kremstal 501",47.927116394,14.0811481476
"Grilz-Seger Gertrud Dipl-TA","Aahana Lee","Autofabrikstrasse 10 , Haus 2",48.1347465515,16.2822799683
"Steffelbauer Gasthof-Pension","Monika Holmes","Mairhof 135",48.2479743958,13.4601240158
"Gasthof zum Kirchenwirt","Leon Patel","Berwang 83",24.9642505646,105.8223571777
"Sporerhof","Daniela Pal","Weiherweg 1",48.4054069519,11.2880487442
"österreichische Jungarbeiterbewegung - Projekt Integral","Aditya Adams","Koberg 11",48.0017738342,13.5825576782
"Freiwillige Feuerwehr Weißkirchen/Traun","Shaurya Girard","fabriksweg 5",46.5889854431,14.2665100098
"Schlager Peter","Advaith Chande","7.Haidequerstr 5",48.1811065674,16.4449672699
"Cafe & Restaurant Gletschermühle Fam Zraunig","Aryan Dupont","Radlberg 7",46.7800636292,13.3353052139
"Mayr Dr et Partners Personal- und Managementberatung GesmbH","Sara Engineer","Obachgasse 14",48.2561759949,16.460975647
"Berger Fritz","Doreen Phillips","Rosengasse 2",47.2369422913,9.5981616974
"Ilg-Maier Othmar","Saanvi Müller","Babenbergerstrasse 2b",48.0140991211,15.5958795547
"dm drogerie markt GmbH","Clara Dixon","Pramhof 54",48.4407463074,13.459982872
"Haberl Franz Dipl-TA Dr","Mia Arun","Reininghausstr 1-7",47.0664291382,15.4103298187
"Gutscher Josef","Ananya Kapoor","Davidg 79/1/2",48.1782684326,16.3744049072
"Restaurant Römermaut","Annett Lambert","Dr.-Karl-Widdmann-Str 12",47.2205963135,15.6249742508
"Trafik Arnold","Kathrin Bhat","Unterkrimml 11",47.2311935425,12.1912269592
"Hemmer Harald","Karolin Davies","An der Schütt",48.4088058472,15.5965108871
"Nö Landesverein f Sachwalterschaft","Stefanie Malik","Grazer Str 11",47.7719802856,15.3160390854
