"DK Teknik","Ursula Anand","Nordre Skavenvej 1, Vostrup",55.9060554504,8.5200052261
"Lundbo Stof","Peter Wagner","Gothersgade 109",55.6838493347,12.5772304535
"Viking Lastbil A/S","Kevin Raje","Knastebakken 95",55.7524986267,12.3360233307
"Gilleleje Apotek","Sophia Walker","Palle Fløes Vej 11, Hammerum",56.1374168396,8.9768896103
"Tina, Salon","Jennifer Wells","Borgergade 134",55.6822013855,12.5867004395
"Skovhus A/S","Maëlys Butler","Annette Diamant, Masnedøgade 10 1 107",35.726348877,-120.1935501099
"Sun-Hill Studio v/Tommy Petersen","Jan Dixon","Overbæksvej 6, Jegerup",55.2457237244,9.2987146378
"Håndværkermuseet","Aryan Leroy","Brogårdsvej 33",55.9054336548,8.4985456467
"GC Hårde Hvidevarer","David Hall","Sprogøvej 5",55.4194297791,10.403758049
"Nibe Tømmerhandel/M. Stauns A/S","Akshara Schneider","Kongstedvej 28, Dovenrød",55.5409049988,11.3734693527
"J A Pynt","Leon Bertrand","Stenderup Kirkebakke 4, Nybøl",54.9100151062,9.7899465561
"Dencan Rådgivning","Emma Vincent","Vilvordevej 70",55.7647247314,12.5590639114
"RFO Autotransport","Jana Dupont","Lyngevej 67, Læggerholm",56.1816596985,10.3770122528
"Dansk Sikkerheds Rådgivning","Sarah Simon","Nyhavn 3",55.679889679,12.5919704437
"Håndværkerstiftelsen","Christina Mason","Hørskætten 7, Klovtofte",55.6506767273,12.3020896912
"Jensen's Multiservice","Jade Aggarwal","Østergade 18",14.277130127,76.3070983887
"Dimi","Daniela Hall","Holmbladsgade 80",55.6666908264,12.6146497726
"Carnét/Chassé","Nicole Robertson","Aarø 145",55.2505493164,9.4879703522
"Marslev-Holev Forsamlingshus","Alexander Holmes","Farum Hovedgade 34",55.8119621277,12.3686504364
"D.D.H. Hinnerup og Omegn Forening af Aktive Kvinder","Jana Laurent","Vejlevej 92",56.3559188843,9.3628425598
"Venø Sogn","René Knight","Nørrebrogade 60",37.452419281,-76.4168395996
"KJ-Transport A/S","Thomas Garcia","Vejgård Bymidte 8",57.0419769287,9.9490118027
"Martins Tømrerfirma","Jade Sethi","Sallingsundvej 17",56.7012634277,8.9856920242
"Fredes Køreskole","Enzo Jones","Ålkærvej 29, Søndbjerg",56.6507072449,8.525765419
"Gabi, Salon","Patrick Anand","Utterslev Torv 22",54.923248291,11.1924295425
"Hoppe Elektro ApS","Jessica LLoyd","Strandvejen 298, Gerå",57.1481704712,10.4039297104
"Sydmarken 44 Søborg ApS","Christian Sethi","Bleggravsvej 34, Moseby",57.223815918,9.6769151688
"Trykkergaarden","Prisha Dubois","Allingdamvej 1, Åbyen",57.5884933472,9.9599866867
"Bach, Anders","Anvi Chande","Årestrupsvej 2",57.043258667,9.9664821625
"Kerteminde/Dalby Valgmenighed","EvaLati Sharma","Forstalle 113",55.0451469421,9.3960800171
"Røntgen-Ultralydklinikken","Andrea Raje","Skoletoften 1, Blans",54.9100151062,9.7899465561
"Strandgårdsvænget Grundejerforening","Ines Madan","Nordre Frihavnsgade 68",60.8038711548,12.035369873
"Jørgensen, Asger Heine","Lena Aggarwal","Slesvigsgade 21",55.6646003723,12.5422000885
"Atterup Merino","Ishaan Martinez","Bernstorffsvej 162",55.7470474243,12.5574245453
"Erslev Maskinstation","Barbara White","Skolegade 35, Guderup",55.0542755127,9.7496232986
"Danmarks Naturfrednings Lokalkomite","Advaith White","Gl. Ålborgvej 16, Bjerregrav",56.5840339661,9.4993553162
"Frederiksen Eftf. A/S, Holger","Felix Malik","Gormsgade 23",47.9078102112,-94.2311477661
"Socialdemokraterne i Notmark","Avani Lal","Hollufgårdsvej 219, Holluf Pile",55.3316917419,10.4583454132
"Spaghetti Martelli","Marco Green","Fruevej 41",46.4432411194,-114.0768203735
"Pedersen, Henrik","Manon François","Gammel Køge Landevej 660",48.9091377258,-122.3590316772
"Dansk Låse & Alarm","Prisha Shaw","Torpmaglevejen 35",55.9634552002,11.9033889771
"Sandagergrundenes Grundejerforening","Diya Kumar","Vestervigvej 79",56.809223175,8.4078893661
"Værestedet","Ursula Rana","Bangsvej 5",56.1598548889,9.1470117569
"Dimi","Julia Schulz","Hovedgaden Øst 65, Over Jerstal",55.2457237244,9.2987146378
"Psykiatrien i Ringkjøbing Amt, Garland afd.","Martina Kapoor","Knudshovedvej 38",55.307308197,10.80235672
"Varde Handelsstandsforening","Diana Rana","Slåenhaven 8",55.4178276062,10.4271221161
"Estrella, Forlaget","Barbara Wood","Smidstrup Strandvej 14",56.1178741455,12.2417392731
"Finn Christensen","Gabriele Sara","Bredgade 84",55.9493293762,8.4913597107
"Premer Statsautoriseret Revisionsfirma, Per","Sabine Schneider","Sdr. Boulevard 29",55.3838996887,10.3712787628
"Borggadens Frisør","Ava Arun","Boldrupvej 84, Simested",56.6938285828,9.4901504517
"Bamse & Bine Børnetøj","Manon Raji","Storegade 88",55.4736671448,8.474811554
"Termansen & Jørgensen I/S, Murerfirmaet","Peter Schmidt","Søndergade 7, Frederiks",56.3398017883,9.2525548935
"Lunddal El","Felix Wilson","Indre Ringvej 34",56.4597206116,9.3988895416
"Marskandiseriet","Léa Verma","Korsør Landevej 655, Lille Egede",43.7782592773,5.7654500008
"Fynbo Glas ApS","Advik Vijaya","Nørregade 90-92",55.4531517029,11.7906398773
"Glostrup Teaterforening og Børneteaterklub","Nadine Mercier","Stenbukken 4",56.9995002747,9.8724365234
"EF Multiservice","Sven, Swen Meyer","Pebbelparken 52, Stjær",56.1558837891,9.9034748077
"Jensen, Max","Dominik Lefebvre","Munkeageren 4",42.3115196228,43.3657913208
"Tomna-Sats","Stefanie Campbell","Ved Vesterport 6",55.6741981506,12.5642995834
"Finns Autoværksted","Harry Subramani","Frederiksværkvej 70",56.0149726868,12.1533842087
"Børnegården Lemtorp","Darsh Becker","Bredhøjvej 25",56.1870193481,9.5500268936
"Philip, Robin","Jessica Holmes","Hoptrup Hovedgade 46",55.189617157,9.4643516541
"Frandsen, Erik","Sarah Petit","Brogaardsgade 14 - 19, Kaas",57.223815918,9.6769151688
"Centrum A13","Katharina Thomas","Langegade 30",55.4508399963,10.6580839157
"Syddjurs Friskole","Pari Malik","Strandvejen 157",55.7313423157,12.5757112503
"Hacke, Niels","Sarah Fournier","Herluflillevej 23, Herluflille",55.3147735596,11.7522201538
"Horsens M C-Service ApS","Paul Rai","Dyssebakken 44",55.2594261169,9.2712783813
"Egevolden Fritidshjem","Pranav Jones","W. Brüels Vej 6",57.4594764709,9.9885387421
"Barrit Autocenter","Thorsten Robert","Griegsvej 100",56.3744010925,8.5785989761
"Hansen & Søn, H.","Vanessa James","Krogsbækvej 1",61.1027755737,10.6992139816
"Advokaterne i Sundhuset","Mike, Maik Martinez","Industrivej 24",46.4432487488,-114.0767440796
"KFUK-Spejderne, De Grønne Pigespejdere","Sarah Roux","Rørthvej 68",55.9769515991,10.166103363
"Højmark Thomsen ApS, Aage","Louise Dubois","Primulavej 30, Skovbølling",55.2505493164,9.4879703522
"Andersen, Birger Troels","Inès Schulz","Nonnevænget 11",55.0595970154,10.6065101624
"Lægevagten, Københavns Amt","Sara White","Bygvænget 14, Aagaard",55.6161613464,9.3087482452
"Hasselhegnet Grundejerforening","David Pal","Pengekrogen 15",55.0691146851,10.6016159058
"Ølstykke Spillemandslaug","Lily Madan","Platanvej 15",46.4432487488,-114.0767440796
"Frk- Skov's Pølsevogn","Tom Raji","Baldersvej 23, Tune",55.6404838562,12.0909376144
"LOF Aarup","Ines Subram","Vester Hedevej 260",37.1363105774,-85.2299499512
"Langholt Zoneterapi","Jonas Nath","Miovænget 24, Søhus",55.4711418152,10.3306798935
"Unitalk - HP Electronik A/S","Harry Lambert","Hybenvænget 12",56.9556121826,8.6919784546
"Grundejerforeningen Bakkevænget","Clara Sai","Kastanievej 11",55.1894683838,9.0606775284
"Danværn ApS","Sophia Sethi","Marie Grubbes Alle 62",55.7579460144,12.4801254272
"Mirell, Salon","Melanie Thomas","Damhusvej 2, Bramdrupdam",55.4863586426,9.4733953476
"Gadsbølle, Gammelgård","Yvonne Becker","Tværgade 25",46.4432411194,-114.0768203735
"Scramasax, Middelalderforeningen","Niklas Prasad","Akacietorvet 13, 1.",55.8093185425,12.3585939407
"Nygaard's Kaffe","Max Schneider","Sønderkær 158",55.7316017151,9.1138372421
"Statoil Servicecenter","Navya Thomas","Vangen 59",62.622379303,9.4685001373
"KV-Elektric","Steffen Sara","Brøndby Alle 6",48.9091377258,-122.3590316772
"Kami Consult ApS","Dieter Schulz","Farverhus 220",55.0301971436,9.3909721375
"Lind, Jens","Angel Madan","Vibeholmsalle 10",55.8455238342,9.8283376694
"Expand Salgs- & Markedsservice","Sophia Lal","Gl. Strandvej 17",55.5084648132,9.752869606
"Dansk El-Forbund","Sabine Kishore","Vestre Grootsvej 12",48.9091377258,-122.3590316772
"Centrum Legetøj","Atharv Bernard","Hjertingvej 59",55.613319397,8.4789352417
"Fremad Expres A/S","Aarohi Sara","Svinget 10",47.8390617371,11.6512403488
"Torslev Vandværk","Pari Nara","Svendborgvej 18",57.0308380127,10.0216321945
"Nærpolitiet Hasle","Emma Thompson","Lenesminde 11, Romalt",56.4593734741,10.0357952118
"Søby Auto-Service","Monika Robert","Svanens Kvarter 3 C",55.6527709961,12.3385095596
"Blå Kors Behandlingshjem og Ambulatorium","Peter Brown","Gøgens Vænge 36",41.1137619019,-8.4838104248
"Rantzausminde Ungdomsklub","Kristian Weber","Rugårdsvej 226 A, Tarup",55.4303321838,10.274764061
"Føtex","Sabine Schmidt","Hestehavevej 4, Skørpinge",55.4050865173,11.3569850922
"Madsen, Hans Erik","Kyra Dixon","Nørregade 58 2nd",56.3623542786,8.6193523407
"Helbo A/S, Jens","Niklas Morel","Skærsøvej 21",55.5887565613,9.2770557404
"I. & B.s Service","Tanja Phillips","Bukkarvej 15",56.0297088623,12.2017192841
"Kieldsen, Søren","Julia Schulz","Gl. Vardevej 80",55.4802131653,8.4393386841
"Osteoporoseforeningen Kreds Viborg Amt.","Yvonne Murphy","Hammershusvej 94, Sandvig",55.2743835449,14.7998552322
"SB Byg","Manon Schmidt","Stillinge Strandvej 8",55.4423789978,11.207780838
"Rema 1000","Jules Schneider","Østergårdsvej 4",56.1558837891,9.9034748077
"Reimers-Larsen & Co., ApS Forsikrings-Revisionen","Max François","Nørregade 23",55.710395813,9.5343446732
"Thomsen, Alfred","Maximilian Lal","Idom Kirkevej 1",56.3324203491,8.4906101227
"Danica Pension","Hugo Lefèvre","Tværmosevej 10, Ejsing Mark",56.482635498,8.7796897888
"Rønnow, Peter","Aarav Schulz","Rådhus Alle 100",57.4413642883,10.5324773788
"Schønwald, Torben Steen","Sophia Roberts","v/ NRGi, Grenåvej 55",49.7092018127,4.9393601418
"Dansk Røde Kors","Jan Hall","Durupvej 22, Glyngøre",56.7570304871,8.8715353012
"Larsen, Lars Prior","Lucas Mason","Søndre Vej 1, Horbelev",54.8232345581,12.0557804108
"Projekt Team","Wolfgang Subram","C. E. Christiansens Vej 40",54.7800521851,11.5136060715
"Buddy Legetøj","Julia Lal","Kirkevej 25",57.725315094,10.5826997757
"Eilertsen, Eiler","Max Fournier","Nordvej 7",55.4721908569,11.4593038559
"Motionscentret Ny Form","Mathias Holmes","Skolegade 23",55.9053497314,8.5239953995
"Worm, Kirsten","Louis Kumar","Gemmas Alle 39",55.627407074,12.6162605286
"Socialdemokratiet i Nørre Aaby","Lukas Laurent","Nyvej 9",55.3872871399,10.1276569366
"Nielsen, Svend Aage Rishøj","Mia Mason","Vibevej 26",38.5024604797,-117.0227203369
"Bisgaard, Ellen","Camille Wells","Kirkebakken 2 B, Viskinge",55.6623382568,11.2652997971
"Svendsen, Stig","Heike Roy","Dalumvej 62, Dalum",55.3362998962,10.3153953552
"Kongsted Metaldrejeri","Sebastian LLoyd","Venusvej 14",55.5674591064,9.7185497284
"dansk edb-rådgivning a/s","Saanvi Madan","Østervang 1 - 7",56.3633995056,8.6402292252
"La Rosa Pizzeria","Mathias Robinson","Falkevej 1",57.2779083252,10.3675756454
"Tandhjuls Service","Aanya Müller","Grønsundsvej 28",46.4432411194,-114.0768203735
"Hørecenter Herning","Julia Patel","Løvegade 22",55.404083252,11.3497123718
"Hørsøe, Maj-Britt","Sara Butler","Stegholt 11 ",55.0334472656,9.4174861908
"Knudsen, Erik B.","James LLoyd","Herlev Hovedgade 17",55.7198066711,12.4493503571
"Nylars Autolakering","Jessica Roberts","Præstefælledvej 12",55.6307029724,12.5998506546
"Tveje Merløse sogns menighedsråd","Sabine Mercier","Aarøsundvej 141",55.2505493164,9.4879703522
"Kystdirektoratet","René Sai","Silkeborgvej 238",55.9060096741,9.7351903915
"Søndermarkens Malerforretning Viborg ApS","Ulrich Müller","Galgemosevej 32",56.3498764038,8.6090898514
"Vic center Frederiksberg","Peter Powell","Holstdalsvej 18, Klejs",55.7135848999,10.0143985748
"Ågerup Bibliotek","Lea White","Stenrøjlervej 1",55.423992157,11.454577446
"Hesselholdt, Bjarne","Janina Holmes","Skt. Knuds Gade 33",55.392162323,10.3931150436
"Net Syd","Aahana Mason","Gentoftegade 34",55.7489624023,12.5408658981
"AG Rengøring/Vindue","Riley Johnson","Torvegade 16",55.2577323914,12.1202831268
"Ejstrupholm Stadion","Sarah Subram","Jernbanegade 33 C",55.3275871277,11.9637746811
"Karina K.","Michael Suri","Ringstedgade 23",55.6382980347,12.0763378143
"Ribe Amts Trafikselskab.","Louise Powell","Storegade 34",55.465423584,8.699054718
"Hellerup Sogns Menighedsråd","Brigitte Black","Plovager 1",55.7160377502,9.6191186905
"Marslev-Holev Forsamlingshus","Heike Meyer","Nyropsgade 17 - 19",55.6786003113,12.5633001328
"Post Danmark, Hammerum Posthus","Karolin Durand","Voldgade 4",46.4432411194,-114.0768203735
"DAI Gruppen","Isabella Prasad","Fiskergade 2",55.6199913025,8.4829301834
"Kvickly","Eric, Erik Schneider","Maglestenen 25, Arnakke",55.6723098755,11.770031929
"Dansk Folkeparti i Sønderjyllands Amt","Lukas Chander","Jagtvej 147",36.7173728943,-112.4202804565
"Sonne Biler","Vanessa Bonnet","Vinkelalle 34",56.9507751465,8.6566257477
"Hasle Kommunale Vejvæsen","Daniel Evans","Nygade 33",56.1669311523,9.5466184616
"Petersen, Børge Løvgren","Manuela Jackson","Sct. Jørgens Park 70",19.3058319092,-99.1753463745
"Elbo Området - Tavlhøjcentret","Vihaan Wilson","Industrivej 3-5",55.845451355,12.1909265518
"Dr. Adams","Frank Madan","Kystagervej 14, Dyngby Str",55.9733161926,10.1497612
"MARTIN PROFESSIONAL MANUFACTURING A/S","Heike Phillips","Tolnevej 18, Kvissel",57.4396400452,10.5362997055
"Jørgensen, Karsten","Sara Pal","Bag Volden 4, Vidstrup",57.4594764709,9.9885387421
"Fuge Madsen","Benjamin Patel","Vesterbro 79",55.3945083618,10.3724155426
"P.S. Audio","Klaus Michel","Vesterkøb 22",55.6514816284,12.1966247559
"Buch, Kim","Kyra Narayan","Københavnsvej 33",55.6404838562,12.0909376144
"Kræftens Bekæmpelse Ringe lokalforening","Kerstin Girard","Fmd.: Ove Christoffersen, Blichersvej 6, Gundslevmagle",54.8547515869,11.8839511871
"Beka Industrilakering Eftf. ApS","Vivaan Arun","Fmd.: Kim Svendsen, Gåbensevej 52, Orehoved",54.9528236389,11.8542251587
"Autohjørnet Tusenæs A/S","Barbara Taylor","Søgårdsvej 54",55.7482719421,12.5409173965
"Tusindfryd, Vuggestuen","Saanvi Schmidt","Håndværkervænget 4, Ramme",56.5505104065,8.3073654175
"Falkesgaard Ejendomsfirma","Lilou Clarke","Bygaden 2, Venslev",55.7502975464,11.9594116211
"Midtsjællands Fjerkræklub","James Adams","Hadsundvej 87, Als",56.7150764465,10.115904808
"Kirkegaards Ejendomskontor","Kyra Laurent","Kvistskovvej 6, Lidemark",55.461265564,12.032699585
"Zwicky, Jens","Jessica Brown","Pilegårdsvej 246, Kolt",56.105014801,10.094414711
"Hørgren, Salon","Enzo Walker","Nørre Alle 16",55.6832733154,11.0941762924
"Kvisgaard, Svend Erland","Melanie Weber","Tinglevvej 318, Torp",55.0449562073,9.4213867188
"Landinspektørerne Syd I/S","Darsh Sara","Skovbrynet 17",55.5104064941,11.9814424515
"Nybolig Kolding City","Eric, Erik Wood","Nordstrandsvej 27",78.3159866333,16.0969600677
"Geert's Cykler","Kevin Robinson","Ribe Landevej 403",55.6870574951,9.458483696
"Dansk Metalarbejderforbund","Clara Pal","Aldrupvej 226, Aldrup",57.0882301331,9.2667350769
"Cherie, Salon","Ursula Prasad","Theklavej 3",38.5024604797,-117.0227203369
"Drengsted Ungdomsforening","Advaith Murphy","(v/John Juul), Søndermarksvej 36",55.4070663452,11.3915424347
"Pedersen, Steen","Benjamin Jackson","Thulevej 57",55.5179100037,8.439699173
"Vangede Sogns Kirkekontor","Tanja Wood","Vestervangen 101, Allerup",55.717956543,11.7100753784
"RBF Tjenergruppen","Kristian Thomas","Fælledvej 3, Benløse",55.4458961487,11.7875862122
"Familie og Samfund Tømmerup","Oliver David","Ormstrupvej 12",56.3362045288,9.640627861
"Jørgensen, Jørg. Henrik","Simone Roy","Industriparken 1, Ø. Toreby",54.769241333,11.8678541183
"Vestegnens Entreprenørforening","Aahana Robinson","Hvidovrevej 46",61.1027755737,10.6992139816
"Egebjerg Rengøring","Zoé Robert","Stokbrovej 43, Elev",56.234172821,10.2295379639
"Lassen, Erik","Ethan Roux","Kæruldvej 17, Høgild",56.1374168396,8.9768896103
"Vesterborg sogn","Emily Rai","Svinget 8",55.9542312622,8.4918518066
"Sport'n","Inès White","Brillantvej 24",55.7534408569,12.1119718552
"Søderberg, Helle","Claudia Robertson","Kornager 108, Brønsholm, Postboks 53",55.9091339111,12.4769096375
"Sjørslev Vognmandsforretning","Benjamin Black","Indertoften 14, Lind",56.1374168396,8.9768896103
"Johansen, Tage","Karolin Chandra","Solbrinken 7",56.0235786438,9.5212516785
"Korsbæk Maskinstation","Melanie Sai","Dyssevej 1, Døjringe",45.4534721375,-102.9446792603
"Bjerringbro Frimærkeklub","Dhruv Goel","Krogslundvej 14 B, Fraugde",55.3316917419,10.4583454132
"Farmas A/S","Aanya Robinson","Drosselvej 10",55.3217277527,11.9697380066
"Olsens Gulv og Tæppeservice","Lea Fournier","Hammerensgade 6",55.6879997253,12.5931997299
"Bunk, Poul Nesager","Kayaan Shaw","Amagerbrogade 146 2 th",36.7267417908,-78.1299133301
"Vium-Hvam Folkedanserforening","Silke Murphy","Granstien 6, Øby",56.4818611145,9.6264801025
"Fjeldborg, Peter","Ananya Robert","Skt. Hans Gade 73",55.4097976685,10.3883771896
"Rømø Familie Camping","Reyansh Kapoor","Frederiksborggade 18",55.6857414246,12.5662698746
"Rullende Håndværker, Den","Niklas White","Stenkløvervej 3A",38.5024604797,-117.0227203369
"Deco-ra","Marie Walker","Filosofgangen 88, 1. th.",55.3961715698,10.390794754
"Vinderup Lystfiskerforening","Sabine Chande","Lysgårdvej 15, Skelhøje",56.3398017883,9.2525548935
"Løvendahls Danseskole, Lene","Gabriele Schulz","Mimersgade 120",55.701259613,12.5400104523
"Sofiedal Forsamlingshus","Thomas Kapoor","Langelinie 53, Herskind",56.1558837891,9.9034748077
"Magnet Rejser","Claudia Clarke","Tårnvej 53",55.7620162964,8.9402599335
"Super Radio","Christian Suri","Gørklintvej 4, Sdr. Holsted",55.5111999512,8.9169273376
"Valby Badminton Club","Aarush Arun","Trapsandevej 37",56.9835395813,8.5189657211
"Nærpolitiet i Glostrup","Shanaya Nara","Søndrevej 17",55.8292808533,9.8556900024
"Hansen & Søn, H.","Jan Simon","Simons Bakke 59",56.9381828308,8.648982048
"Fantasien","Mathis Nara","Lærkevej 13",55.7353096008,9.1130828857
"Kristensen, Lars","James Kennedy","Søkærvej 51",57.223815918,9.6769151688
"Vejle A-V Teknik","Lisa Morel","Horsensvej 191, Ørting",55.9733161926,10.1497612
"Skaftelev Mølle Trædrejeri","Jan Brown","Sviegade 32, St. Darum",55.4655303955,8.6974096298
"Canbyg ApS","Gabriele Lambert","Hevringholmvej 2, Vivild",56.4639511108,10.3230552673
"Nordisk Byggeservice Tømrer- og Snedkerafd. ApS","Alfie Srini","Egevej 7, Skuldelev",55.7502975464,11.9594116211
"Tegnestuen","Claudia Roux","Vesterheden 47",56.4709701538,9.4474878311
"EWJ Storformat Plot & Kopi A/S","Diya Murphy","Valløesgade 9",55.7100868225,9.5475673676
"Nissen, Lene","Lilou Suri","Høgildvej 1, Grønhøj",56.3398017883,9.2525548935
"Tandklinikken ved Stolpedalskolen","Zoé Lambert","Grønttorvet 280",55.6557312012,12.506269455
"Airborne Records","Zoé Garcia","Cypres Alle 18",55.6378440857,12.6282224655
"Flügger Farver","Marcel Powell","Drivkær 4",55.6366386414,12.474360466
"Lægerne i Jyllinge","Tobias Lefebvre","Kobbervænget 2",55.386051178,10.1324472427
"EWJ Storformat Plot & Kopi A/S","Nadine Weber","Sønderkær 23",55.6366386414,12.474360466
"Landinspektørgården I/S","Advaith Harvey","Tøjstrupvej 31",40.8257446289,-73.923248291
"Centralklinikken","Martin Rai","Drosselvej 37",56.8074951172,9.5057144165
"Håndkøbsudsalget i Hillerslev","Jacob Green","Hylkevej 94",55.993560791,9.9334402084
"Bov Kirke","Christian Roberts","Nyløkkevej 62",56.0442657471,10.1949272156
"Karen-Schultz Gruppen","Veer Cole","Vestervigvej 30",56.804561615,8.3943386078
"Rita, Salon","Nicole Dupont","Åløkken 3, Vridsted",56.5666427612,9.0320358276
"Jensen, Edward","Martina Vincent","Linkøpingvej 29",54.8237380981,11.1592702866
"Christensen, Else","Annett Suri","Elvej 10",55.8464317322,9.8496255875
"Jensen, Jørgen H.","Juliane Schneider","Gl. Århusvej 472A",56.3924674988,9.4426631927
"Martins Tømrerfirma","Aadhya Raman","Las Poulsens Vej 35",57.0277481079,9.8734264374
"Post Danmark, Holbæk Øst Postbutik","Ines Müller","Ormslevvej 480, Ormslev",56.1353530884,10.1164493561
"Hansens Vognmandsforretning, Brdr.","Marie Smith","Ved Stationen 8",55.6351776123,12.6464252472
"Sørensens Eftf.","Louis Petit","Vesterbyvej 14, Vilslev",55.3970336914,8.7442560196
"Exit","Jessica Dupont","Fabriksvej 3, V. Lyby",56.5666427612,9.0320358276
"C A F Rustfri","Avani Malik","Saunte Stationsvej 4, Saunte",56.0916366577,12.4300451279
"Horsens Fællesantenneforenig","Zoé Robinson","Ringvej 1, Øster Alling",56.430065155,10.3770084381
"ASF-Dansk Folkehjælp, Egebjerg afd.","Sandra Rai","Kirkevej 50",57.0656356812,10.1255159378
"Hald forsamlingshus","Tobias Adams","Industrivej 7, Nr. Broby",55.2695846558,10.3131303787
"Dagbehandling Midt.","Lilou Subram","Langelinie 9, Lomborg",56.5505104065,8.3073654175
"Jægerhytten Børnehave","Veer Anand","Søbakken 8, Rebæk",55.4863586426,9.4733953476
"Petersen, Hans Jørgen","Louise Chande","Nattergalevej 11",55.9674186707,11.8646640778
"Delay, Jean-Christian","Manuela Jones","Bjergvej 3",56.2305335999,9.7394037247
"Roug, Niels Henrik","Christin Schulz","Ragnesminde Alle 11",55.6564407349,12.3687896729
"Kontorservice & Marketing","Dennis Schneider","Grimstrupvej 137",55.5257377625,8.6160993576
"Bredsten Virksomhedsudvikling","Sabrina Wells","Klaksvej 13",55.2710151672,11.5108785629
"Christensen, Knud","Felix Verma","Tritonvej 2",56.0879821777,8.1222438812
"Ketcher Sport","Tobias Aggarwal","Køgevej 90",55.3265304565,12.2270469666
"Danrex A/S","Mike, Maik Nita","Broløkkevej 61, Sanderum",55.3362998962,10.3153953552
"Merko I/S","Patrick Hoffmann","Glasmagervej 3, Fensmark",55.2315444946,11.7542486191
"Pedersen ApS, Bent","Riley Malik","Glerupvej 12",61.1027755737,10.6992139816
"Handelsmanden","Klaudia Shaw","Ny Sebberupvej 16",42.8563194275,-76.5018920898
"Thorsen ApS, Søren","Myra Raman","Broholmvej 21",56.1571617126,9.1518697739
"Vojens Hallens Cafeteria","Ayaan Vijaya","Bøgevej 17, Nørhalne",57.1187477112,9.8614330292
"Kjellerup Træimport","Vanessa Dubois","Sejerøvej 10",55.8930053711,11.137295723
"Bergstrøm, Flemming","Laura Malik","Knud Anchers Vej 37",61.1027755737,10.6992139816
"Poulsen Refning A/S","Angel Walker","Odinsvej 2",54.8269004822,9.3405504227
"Haircut Salon","Niklas Patel","Granvej 37, Glyngøre",56.7570304871,8.8715353012
"Hjallerup Ungdomsklub","Maria Lefèvre","Rødhøjgårdsvej 65",55.6506767273,12.3020896912
"Håndkøbsudsalg","Tanja Walker","Dybendalvej 10",55.4938774109,11.5373754501
"Nautrup, Knud","Lilou Srini","Hundslevvej 15, Hundslev",54.9459037781,9.8727750778
"Dana IT","Anna Phillips","Vindeballevej 12",46.4432487488,-114.0767440796
"Indre Missions Samfund","Jade Taylor","Kystvej 5, Hjelm",46.4432487488,-114.0767440796
"Bakelit, H. E.","Jens David","Carl Plougs Vej 68, 1",55.4768180847,9.4619750977
"Gartnervejens Frugt og Grønt","Shaurya Kennedy","Huginsvej 8",55.4263191223,11.7898693085
"Brevdueforeningen DAN 081, Midtlolland","Aadhya Chande","Højgårdsvej 3",42.1062355042,-109.4483184814
"Kongeå Trailercentret","Jana Aggarwal","Mellemstrupvej 5",56.4199333191,10.8953952789
"Jakobsen, C. Molte","Frank Kumar","Cordozasvinget 6",48.9091377258,-122.3590316772
"Winther Automobiler ApS, Jens","Eva Martin","Øster Løgumvej 45, Genner",50.507106781,4.3707361221
"Nakskov kommunale Musikskole","Franziska White","Egestræde 4, Skibinge",55.0995445251,12.1611051559
"FS-Motors Horsens A/S","Eva Laurent","Skælskør Landevej 18, Tornemark",55.2632255554,11.5230302811
"Trigalo, Hubert","Léo Mason","Skovvej 10",46.4432487488,-114.0767440796
"Fredes Køreskole","Darsh Schneider","Industrivænget 3, Tved",55.0595970154,10.6065101624
"Ali Baba's Minimarked","Karolin Butler","Ternevej 47, Snestrup",55.4303321838,10.274764061
"P.L.K. Karrosseri I/S","Lena Patel","Tanderupvej 60, Tanderup",55.3995094299,9.9734048843
"ASTRAZENECA A/S","Ursula Leroy","Veggerslevvej 68, Veggerslev",56.4126853943,10.8774929047
"Nationalmuseets Kommandørgård","Jörg Schneider","Tørvevej 2, Sengeløse",55.6506767273,12.3020896912
"Ole Vin - Købmand","Christian Fischer","Kroghsvej 29",56.3496513367,8.6081056595
"Cilla","Juliane Martinez","Østrupskovgårdsvej 9, Østrup",55.5641746521,10.4545049667
"KlimaSystem","Tanja Rai","Baltorpvej 18, Postboks 49",55.7301216125,12.361000061
"Jaungyde Vandværk","Pranav Aggarwal","Mosegårdsvej 2 B, Erritsø",55.566368103,9.7591047287
"Slagter Lund","Klaudia Anand","Agerkær 1",61.1027755737,10.6992139816
"Møgeltønder Ungdoms- og Idrætsforening","Sabrina Malhotra","Bispehavevej 5, Hasle",55.1830787659,14.7065896988
"Prisme Arkitekter MAA","Veer Robinson","Forteledet 27",56.1942329407,10.2368030548
"Juul, Jacob L. M.","Paul Girard","Egebjerghaven 82",55.7512207031,12.376373291
"Hydro Middelfart","Riley Green","Grøfthøjparken 165",56.1353530884,10.1164493561
"Jensen, Hardy","Nadine Moreau","Solsikkevej 6",55.2319793701,9.4993886948
"Tektrol Anti-Rust","Mario Harvey","Reersøgade 17",34.2430114746,99.9250106812
"Schwarz","Tobias Robertson","Store Krog 98",38.4312858582,-82.5466156006
"Aksglæde Motion & Helsecenter","Arjun Phillips","Rugvænget 26",55.6506767273,12.3020896912
"Power Play Electronics","Marco Chander","Vejlbjergvej 12",56.2069511414,10.2328109741
"OnCable","Léo Jones","Slagelsevej 207, Guderup",55.2315444946,11.7542486191
