"Dairyfresh Distributing","Ira David","111 Copper Rd",60.7380828857,-135.08013916
"Alcan Optical","Arnav Johnson","",45.8043212891,-75.9459686279
"Eirs Ventilation","Dieter Kennedy","20 Malabar Dr",46.5306739807,-84.3183517456
"National Upholstery","Michael Bertrand","111 Haddon Rd SW",50.9747695923,-114.077827454
"Mansouri Health & Beauty Inc","Pari Jackson","",46.7284736633,-72.560005188
"Yearwood & CO","Isla Schmidt","395 Rue Heriot",45.8821868896,-72.4836730957
"Canoak Flooring Ltd","Alfie Jones","80 Boul Brien",45.7432365417,-73.4528579712
"Bhima's Warung","Avani Kennedy","",44.4197654724,-80.0894699097
"Bailey Western Star Trucks Inc","Louis Bonnet","100 Crimea St",43.5372428894,-80.2619857788
"ZiFiMusic","Sai Aggarwal","",53.27891922,-113.14743042
"White Oak Landscaping Ltd","Lilou Madan","98 Harwood Ave S",43.850227356,-79.0212783813
"Port Alice Village Mun Offices","David Meyer","33852 Hwy 17",46.1123008728,-77.528175354
"Belfour, John","Barbara Dubois","121 3rd Ave NW",51.2313766479,-101.356956482
"Hindler, Lionel MD","Nadine Bertrand","915 Central Ave",53.2046585083,-105.754493713
"Sibma, Ruth DDS","Navya Rana","50 Tiffield Rd # 5",43.8139038086,-79.2544326782
"Betons Christian Tremblay","Dirk Ali","1100 Boul Maloney O",45.492099762,-75.5879745483
"Gober Organs Inc","Paul Malik","8614 98 St",55.1575965881,-118.789123535
"Home Run Restaurant","Diana Richard","",48.0454216003,-65.4944458008
"Pro Tek Mechanical Inc","Lena Davies","614 Connaught Dr",52.8761787415,-118.080383301
"Kell's Enterprises","Siya Mittal","123 Front St W # 911",43.64503479,-79.3829269409
"Best Test Enterprises","William Rai","5410 Argyle St",49.2345428467,-124.813606262
"Shoppers Drug Mart","Lea Weber","3360 Pl Ste-Beatrix",46.0804481506,-73.5170516968
"Occupatonal Safety Group","Jan Schmidt","265 Boul DE Quen N",48.5564041138,-71.6481933594
"Frank's Carpentry","Aanya Williams","523 Wilson St",43.2540168762,-79.8469314575
"Samantha Hair Design","Sophie Lal","",45.961315155,-66.6395263672
"Unibit Computer Systems","Emma Nara","",46.2682304382,-79.4214019775
"Northern Orca Construction Ltd","Hugo Cole","64 Prince William St E",45.192943573,-67.2663726807
"Kavanagh Mechanical & Welding","Katja Sethi","40 Boul Saint-Joseph",45.4401512146,-73.6538543701
"Torrance Brothers Locker","Frank Black","",45.4867591858,-73.5875091553
"Wynans Furniture & Upholstery","Gabriel Kumar","3915 51 St SW # 10",51.0200805664,-114.16104126
"Northern Lights Ltd","Aarush Dixon","24 Cameron St E",44.3505249023,-79.0378341675
"Croque En Bol","Dirk Bhat","1588 Main St",49.9308853149,-97.1224975586
"Nice One Nail","Christina Butler","90 Hamilton River Rd",53.3065948486,-60.373916626
"Medicine Shoppe","Dhruv Jones","8864 48 Ave NW",53.4847412109,-113.462387085
"Peter Walther Waterproofing","Martina Knight","1885 Baron Rd",49.8852386475,-119.423278809
"Alberta Products Pipeline","Diana Malik","385 Mcarthur Ave",45.4321403503,-75.6503982544
"Immeubles Imperial","Lukas Leroy","175 Sandalwood Pky W",43.7138900757,-79.8072662354
"Trh Group","Kabir White","28 John St",43.9509277344,-78.2949829102
"Ontario Crane Rentals","Kevin Mercier","",43.5671768188,-80.208732605
"United Church Manse","Susanne Cole","875 Grande Allee E",46.808380127,-71.2127227783
"Transporteur Medical Jmj Inc","Kayaan Dixon","PO Box 99",49.4856681824,-113.95009613
"Salon Paris-France","Dieter Evans","",43.8311882019,-79.0323257446
"Vip Custom Svc","Simone James","",43.6515426636,-79.3787002563
"Variety Foods Ltd","Kristin King","1425 Boul Saint-Joseph",45.8844108582,-72.4997253418
"Clarica Life Insurance CO","Christin Simon","",53.5407409668,-113.494171143
"D K Immigration & Citizenship","Yvonne James","28 Regan Rd",43.7033576965,-79.8045654297
"Programme Initiation Au Trvl","Ines Lal","",51.0888595581,-114.02986908
"Masset Liquor Store","Florian Sara","327 Charlotte St",44.302936554,-78.3274688721
"Alex Farm Products","Claudia Kapoor","194 Main St",44.0391159058,-64.7147445679
"Sault Ste Marie Golf Club","Riya Thompson","4336 Fraser St",49.2462425232,-123.089904785
"Hmv Canada","Klaudia Schulz","1300 Boul Saint-Jean-Baptiste",45.6417427063,-73.5019989014
"Roblin Auto & Ag Parts","Uwe Black","81 Rue Ricard",46.5686950684,-72.2109527588
"Stene Signs Ltd","Anvi Campbell","1961 Highway 20",52.395324707,-126.509544373
"Parkview Public Elementary","Vivaan Johnson","205 Ch Rouillard",45.2643814087,-71.8259735107
"Graziani & Corazza Architects","Tobias Dubois","347 Mtee Gagnon",45.7602043152,-73.8144454956
"Sacred Heart Roman Catholic","Kayaan Rana","47 Main St W",42.0378227234,-82.7425689697
"Cosmopolitan Smoke Shop","Jan White","95 Metcalfe St",43.6819648743,-80.4297714233
"Cox, Michael J MD","Aryan Raman","2907 13th Ave",50.4454116821,-104.622703552
"Pizza Delight","Aarohi Schneider","1880 Crois Sauve",45.4549598694,-73.469291687
"Jenmari Properties Ltd","David Sethi","316 3 St SE",51.0497817993,-114.055053711
"Kabva Marine Svc & Contracting","Dhruv Phillips","11 King St",47.0320091248,-65.4670257568
"Wainfleet Landfill Site","Katja Phillips","908 Front St",49.4958534241,-117.291770935
"Rainbow Farms Ltd","Julia Morel","121 112 Rte",45.8348236084,-71.3819732666
"Fleming, Patricia","Isabella Roux","11931 227 St",49.2193641663,-122.594230652
"Performance Plastics Ltd","Anke Wagner","",43.4345169067,-79.7152862549
"A Restoration Specialist","Marco Holmes","",47.5237464905,-55.4121627808
"Advance Recycling","Kerstin Dupont","25 Rue Laurier",45.4279556274,-75.7106552124
"Excavations Rousseau Inc","Stefan André","70 Port Darlington Rd",43.8910102844,-78.6645050049
"Howarth, Barbara MD","Vivaan Aggarwal","1201 Ravenscroft Rd",43.8804626465,-79.0556411743
"Bell World","Anvi Harvey","",49.284034729,-123.1121521
"Depanneur Chez Laro Enr","Dhruv King","11660 95 St NW",53.5682296753,-113.487442017
"Shear Obsession","Steffen Malhotra","251 Young St",44.1652870178,-80.3906097412
"Hyland Development CO Ltd","Kayaan Weber","255 Gregory Dr W",42.4188842773,-82.2196426392
"Dawson Creek Coin Laundry Ltd","Mathis Subramani","245 Rue Des Sables",45.573097229,-73.6795196533
"Mom's Donuts","Lily Lefebvre","434 Rue Saint-Francois-Xavier",45.503162384,-73.5562438965
"Henry Swinkels Architect Offic","Yvonne Martin","188 Hurd St",44.1163024902,-79.5724716187
"Uniforme Vogue","Mandy Leroy","35 Mercy St",50.1329231262,-96.8974609375
"Canlish International Inc","Kathrin Sethi","255 Rue Principale",46.4716453552,-71.2297210693
"Steele Centre","Gabriele Schneider","21 Rue Gourd",48.5777587891,-78.1294555664
"Mini Supermarket","Anvi White","167 Rue Fraserville",47.818447113,-69.5341033936
"Mc Cutcheon Farm Drainage","Raphaël Meyer","5000 Macall Way NE",51.122631073,-114.001678467
"Sextant Inc","Benjamin Chander","7648 Rue Centrale",45.4311218262,-73.59765625
"Coronation Fifty Plus Rec Ctr","William Brown","",45.3285064697,-75.7119293213
"Kang, A MD","Sabrina Martinez","18 Gloucester Lane",43.666885376,-79.3848342896
"Vera's Diner","Jörg Mason","47 Main St",54.7649459839,-101.875411987
"Saint Sebastian Elementary","Ananya Dubois","",45.055519104,-72.8382568359
"Westbrook Floral","Thomas Fischer","11605 Harmony Rd",45.1277236938,-75.4514083862
"Auberge Les Quatre Pattes","Jessica Lambert","",43.8287620544,-79.0268325806
"Best-Land Agro Ltd","Prisha Wagner","1505 Rue Legendre O",45.5591011047,-73.6379394531
"Mostly Weddings Photography","Emma Nita","264 Nelson St W",49.8560256958,-100.919715881
"Fallingbrook Chiropractic Clnc","Olivia Dupont","1262 Wellington St W",45.3992118835,-75.7334747314
"Transport Desgagnes Inc","Mandy Mittal","",51.2601966858,-80.597114563
"Crackmasters","Yvonne Brown","17 Rue Saint-Jude S",45.3979949951,-72.7217712402
"Laidlaw Transit Ltd","Karin Wagner","",45.3579330444,-73.7586593628
"Helly Hansen Store","Ritvik Powell","",45.5947608948,-73.3379364014
"College Northern D'Arts & Tech","Angel Thomas","PO Box 360",55.2171669006,-118.026420593
"Poissonnerie Nouveau Falaro","Heike Martin","",46.6498184204,-64.8771743774
"Hitech Solutions Computer Syst","Ira Lambert","",50.9409751892,-114.119499206
"Omineca Sports & Dr Stitch","Laura Subramani","441 George St",46.1378288269,-60.1921653748
"Klemencic, Anthony","Gabriel White","136 Mandan Dr",49.6804656982,-97.4463729858
"Suzuki Concept Automobile","Aarush Wright","130 Slater St #750",45.4205055237,-75.6967544556
"Restaurant Chez Marion Enr","Thomas Goel","1717 Main St",49.4795570374,-119.58467102
"Pharmacie Michel Vinet","Thomas Weber","",50.9497756958,-114.06149292
"J & S Confectionery","Katharina Martinez","10109 89 Ave",53.7024726868,-113.202903748
"Dependable Plating Ltd","Léo Lambert","3101 Bloor St W # 308",43.6463279724,-79.5155792236
"Salon DE Coiffure Exclamation","Klaus Phillips","",44.057598114,-79.4786682129
"Ventilation Bbr Inc","Pranav Prasad","122 Brock St N",43.8804359436,-78.9423675537
"Sjl Trading","Jules Mittal","",43.6774215698,-79.4451141357
"Conair Travel","Claudia Lefèvre","3302 Ferguson Rd",43.9596061707,-78.1677780151
"Boyd Autobody & Glass Ltd","Julia Dubois","",49.2840156555,-123.11795044
"Cedar Valley Restaurant","Sara Chande","829 Bloor St W",43.6624717712,-79.4227676392
"Sleep Country Canada","Marco Adams","3611 17 Ave SE",51.0375061035,-113.982795715
"Cargill Limited","Jörg Lefebvre","",43.4365844727,-79.7087936401
"Demers Service Enrg","Ulrike Mehta","14 Place Du Commerce",45.4590187073,-73.571762085
"Frameway Construction Ltd","Prisha Schmidt","",52.271900177,-113.818702698
"Security Management Consulting","Marco LLoyd","1061 Rue Principale",46.1359519958,-73.5120391846
"Cara Operations Ltd","Nathan Davies","12360 Av Saint-Jacques",45.6200904846,-73.6233673096
"Lefurgey Special Care Home","Anke Raje","",49.1538543701,-122.865562439
"A Farber & Partners Inc","Anika Verma","1316 33 St NE",51.0636177063,-113.985771179
"J M Craig Sheet Metal Ltd","Kabir Jones","750 Nairn Ave",49.9020233154,-97.090423584
"Entreprises Houle & Houle","Emily Bertrand","",43.7072372437,-79.3986663818
"South East Asia Herbs CO Ltd","Peter Richard","490 Dutton Dr",43.4938468933,-80.5385055542
"United Rentals","Niklas Chandra","RR 1",42.925113678,-80.2886047363
"Kingsway Hotel","Harry White","119 Rue Saint-Jean-Baptiste",46.0565948486,-71.9518203735
"Accent Tropical","Dhruv Taylor","247 Boul Des Promenades",48.4717712402,-71.6755218506
"Peach Trees Executive Golf","Aarush Lee","103 Furby St",49.8820495605,-97.1578979492
"Target Building Materials Ltd","Claudia Girard","2450 48th Ave E",49.2256546021,-123.056968689
"Better Home Bakery","Kabir Bernard","199 Galbraith Dr SW",51.0091056824,-114.151176453
"Nettoyage SC","Patrick Patel","213 Herring Cove Rd",44.6231269836,-63.6179542542
"Stitches","Dominik Johnson","104 Tranquille Rd",50.6848945618,-120.351669312
"Cpe Fanfou","Diana Roberts","112 Snidercroft Rd",43.7886772156,-79.5001678467
"Tjv Woodworking Machinery","Karin Rana","PO Box 27",53.341884613,-111.175117493
"Investment Planning Counsel","Mario Chander","810 Shuswap Ave",50.820224762,-119.688163757
"Weather Shore Windows Inc","Sabrina Holmes","2900 Boul Edouard-Montpetit",45.5034217834,-73.6184539795
"Radio Canada Correspondant","Dieter Müller","1103 Fennell Ave E",43.2259788513,-79.8306121826
"Langley Business Svc","Jack Michel","805 Senmar Dr",43.7679138184,-79.4125518799
"Dan Leonard's Auto Sales","Louis Robert","18713 76 Ave",49.14087677,-122.703483581
"Town & Country Lawn Sprinklers","Manon Campbell","4474 Old Scugog Rd",43.9658699036,-78.7361221313
"York Simcoe Refrigeration Ltd","Frank Chandra","285 Lawson Rd",43.78723526,-79.1511611938
"Conair Travel","Camille Chandra","8600 Cook Rd",49.1664009094,-123.127555847
"Orangeville Family Medical Ctr","Janina Chande","",45.5127220154,-73.5507888794
"Jean Coutu","Charlie Becker","239 Rue Des Chardonnerets",46.7384300232,-71.2972717285
"Beaudry, Celine","Shaurya Ali","24 King St E",43.9122123718,-78.6884155273
"Victoria Park Florist","Anaya Girard","5 Donwood Dr",49.9443817139,-97.0853118896
"Hopital Veterinaire Rive-Sud","Ralf Vijaya","2333 Clarke St",49.2776908875,-122.860626221
"Steele Centre","Eric, Erik Patel","614 Imp Glendale",45.5819206238,-75.4271316528
"L J Cropley Ltd","Lola Srini","2130 121 Ave NE",53.5748291016,-113.313919067
"Sunridge Petland","Olivia Hall","174 Mary St",44.1038513184,-78.9429397583
"Massageworks","Ritvik Bhat","",49.8870582581,-119.493331909
"Dundee Private Investors","Max Durand","376 Browns Line",43.6005554199,-79.5448989868
"Cook & Sons Financial Svc","Christin Arun","298 St Anne's Rd",49.8515968323,-97.1014633179
"St-Emile DE Suffolk Municipal","Felix Sai","",45.5702362061,-73.7240524292
"Stepping Stone Bed & Breakfast","Anke Richard","Farm Rd",50.798160553,-103.547821045
"Gateway File Systems Inc","Stefanie Mehta","1032 Fairville Blvd",45.2474098206,-66.1063613892
"Boulangerie Owl's Bread","Bernd Weber","1980 Queen St E",43.6699752808,-79.3007583618
"Home Finders Real Estate","Mandy Smith","2050 Boul Rene-Laennec",45.6093864441,-73.7202072144
"Langlois, Diane","Andrea Richard","702 Kingsway Ave SE",50.0319747925,-110.669265747
"Strange Adventures","Ulrich Hall","",43.7556686401,-79.4387054443
"Brutec Enterprises Inc","Daniel Narayan","385 Mtee Letang",46.7313652039,-79.0617446899
"Burger King","Dennis Nara","",49.2379341125,-123.0651474
"Mac Kay, Robert I L","Peter David","97 Hamilton River Rd",53.3064537048,-60.3742980957
"Agregat R-N Inc","Clara Taylor","3 Valmount Ave",43.7913169861,-79.1557540894
"F M Embroidery Ltd","Jessica Sharma","",49.2042617798,-123.133239746
"Chaussures Panda Inc","Veer Dixon","1500 Rue Norman",45.4483261108,-73.6768417358
"Downtown Lumber & Bldg Supls","Marco Chander","",49.1166954041,-122.650650024
"Village Store","Marie Shan","3315 Mcmurchie Rd",49.8442649841,-119.668655395
"Dr J Dimerman & Assoc","Tom Sethi","500 Errol Rd W",42.9921951294,-82.393371582
"Silk Systems Inc","Maria Anand","7804 Yellowhead Trail NW",53.5827484131,-113.460952759
"Micon Interiors Ltd","Frank Roy","",43.3637161255,-79.8199768066
"Agostino's Interiors Ltd","Lilou Butler","183 King St W",44.709777832,-75.5141372681
"Clinique Dentaire Deland","Inès Laurent","2584 Beecroft Cres",49.0488777161,-122.273948669
"Moores Clothing For Men","Heike Narayan","183 Talbot St S",42.1691474915,-82.814491272
"Glenn's Wood Haven","Emily Sara","140 Highland Rd W # 9",43.4410896301,-80.5035629272
"Money Mart","Anna Fournier","",52.1728897095,-106.635162353
"Tercon Heating & Cooling","Lily Mercier","",51.0048141479,-114.116798401
"Uxbridge & District Curling Cb","Pari Vincent","100 King St W",42.4049911499,-82.1826400757
"World Mosaic Ltd","Thorsten Becker","47 Lott Creek Hollow",51.0450744629,-114.063194275
"Restaurant D Lafleur Inc","Katharina Narayan","7200 Rue Armand-Viau",46.820941925,-71.3522415161
"Potton Maison Communautaire","Stefan Prasad","",45.4457015991,-73.8162002563
"Notre-Dame DE Montauban Feu","Paul Laurent","1320 Hastings St E",49.2812156677,-123.076568603
"Marko, A S DDS","Lena Laurent","",43.8324508667,-79.3631896973
"Big Brothers Big Sisters Assn","Annett Black","",50.9270553589,-114.028457642
"Akhurst Machinery Ltd","Sven, Swen Shan","2875 Boul Laurier",46.7663269043,-71.2896194458
"Thornview Grocery","Kayaan Kennedy","",45.9633979797,-66.6443710327
"Golden City Bakery","Avani Suri","",45.3387832642,-73.2684555054
"Western Harvest Inc","Nathan Mehta","",45.5559272766,-73.7428512573
"Centre Performance DE L'Auto","Advik Williams","10144 79 St NW",53.5420951843,-113.449523926
"Perth South Municipal Offices","Christina Davies","95 Ch DE LA Grande-Cote",45.5643348694,-73.880317688
"Midas Auto Svc Experts","Julia Kennedy","1028 Finlayson St",55.1124954224,-105.295326233
"Cheryl Ogston Physiotherapy","Petra Walker","900 Greenbank Rd #208",45.2848625183,-75.755355835
"Groupe Censeo","Tom Mehta","2355 Av Ekers",45.5146522522,-73.6290283203
"Luxo Laboratories Ltd","Lola Vijaya","1871 Wilson Ave",43.7171516418,-79.5249099731
"Laundro World","Sabrina White","",53.2814941406,-110.00592041
"Hiram Forest Products Ltd","Mandy Jackson","1037 Erin St",49.8947410583,-97.1841201782
"Emballages Lacroix Inc","Lisa Clarke","",50.6368637085,-96.9941864014
"Northland Bible Chapel","Aaradhya Vincent","",45.5510368347,-73.7464599609
"National Bank of Canada","Jörg Malhotra","1483 Boul Mont-Royal",45.5114212036,-73.6086425781
"Nakusp Redi-Mix","Jessica Jai","485 25E Rue",46.8373565674,-71.2361831665
"Industries Polykar Inc","Jörg Srini","1105 Albert Rd",42.3190383911,-83.0009384155
"Finition Chez Soie Inc","Sophie Morel","6500 Rte Transcanadienne",45.4939193726,-73.6905822754
"Young, David M W","Nadine Roux","1 Rue Saint-Michel",45.3988647461,-74.0258026123
"St Christopher School","Bernd Bhat","111 George St",43.9171485901,-80.8727874756
"High Country Millwork","Ethan Fox","210 Lansdowne St",50.6768188477,-120.336273193
"Thornhill Carpet Cleaning","Mandy Jones","1 Railway Ave",49.1262054443,-104.076278687
"Boutique Claire France","Charlie Roy","5 Henry St",43.1630935669,-79.2491836548
"Safety Wear Canada","Christina Wells","",43.6923828125,-79.7532958984
"Agregat R-N Inc","Léo Wright","218 Chinook Dr",51.1989936829,-114.475234985
"Denman Print Works","Maria Müller","292 Stone Rd W # B7",43.5197029114,-80.2338485718
"Belhumeur Florian Courtiers","Dennis Green","",49.4712638855,-123.758544922
"Couch Potato the Sofa CO","Aahana LLoyd","343 Rue Principale",45.6545257568,-74.3451004028
"Home Outlet Furniture & Mtrs","Anke Prasad","70 Rue Principale",45.7215118408,-75.0564804077
"Northern Lights","Olivia Evans","92 Lakeshore Rd E #227",43.5533065796,-79.5841140747
"Better Home Bakery","Raphaël Nath","423 Essex Dr",45.5995635986,-62.6465377808
"Bugdahn, Margaret MD","Arnav Evans","",45.5018196106,-73.5679702759
"Echafaudages Fast Inc","Julia Jai","353 Talbot St",42.7791481018,-81.1981277466
"Sask Driver's Licences","Sai Müller","",43.7079467773,-79.3920059204
"Westmount Community League","Simone Sara","",50.9389877319,-118.792243958
"Mane Obsession","Enzo Sharma","PO Box 40",47.5574417114,-55.9279136658
"Northern Collision Repair","Marina Pal","3100 Av Du Bourg-Royal #150",46.85962677,-71.2216567993
"White Woods Mall","Lily Knight","273 Water St",47.6018791199,-53.2358398438
"Tupling, Donald A","Robert Aggarwal","",55.4329948425,-116.49546051
"Ron Cherkewich Law Office","Amelia Fox","50 Leonard Dr",45.7256774902,-65.4952850342
"Phillips Water Supply","Julia Lefebvre","155 Walton St",43.9524383545,-78.2984771729
"Moir, Roger W DDS","Dominik Powell","",49.2799263,-123.124198914
"Guardian Interiors Ltd","Amelia Meyer","",45.4264564514,-75.6915512085
"Fromagerie LA Campagnola","Tobias Bonnet","1721 Alaska Ave",55.7655029297,-120.251396179
"Benetech Systems","Aarush King","82 Boul Cartier",47.8507575989,-69.5411682129
"Paul's Chinese Restaurant","Klaus Chandra","765 Gillard St",42.5820808411,-82.3896636963
"Draeger Canada","Sophia Dubois","4500 Boul Kimber",45.4964523315,-73.444229126
"Prevention Securel Inc","Petra Harvey","",53.9294548035,-122.773773193
"Stauffer Aero","Simone Richard","631 5E Av",47.0479049683,-67.7603149414
"Tremblay, Gilles L","Siya Adams","160 Betts Ave",51.2153434753,-102.464324951
"D'Aversa Automotive Repairs","Lola Harvey","",51.0187110901,-114.023262024
"Iori Plaster & Drywall","Lena Sai","",45.485458374,-73.7866287231
"Dalmacia Excavating CO","Anaya Clarke","1184 Rue Sainte-Catherine O",45.5181503296,-73.5561904907
"Prentice Plumbing & Heating","Vivaan Meyer","",49.4132614136,-123.606460571
"Canadian Institute Legal Study","Atharv Srini","324 Hoy St",52.9768104553,-122.505355835
"Golden Mile Footwear","Emily Thompson","794 Ouellette Ave",42.3119544983,-83.0352706909
"Clinique DE Physiotherapie","Ayaan Dixon","97 First St",43.9298934937,-80.099937439
"Joe Butorac Photographic","Lena Durand","1553 Rue Saint-Andre",45.5173606873,-73.5598831177
"Sjs Control Technologies","Daniel Sharma","72 Cemetery Rd",45.6469764709,-61.4055175781
"Bayshore Bed & Breakfast","Ira Harvey","22403 Hwy 7",44.9277038574,-62.5434761047
"B & B Pawnbrokers","Nadine Vincent","25 Harlech Crt",43.8248634338,-79.3967895508
"Best Canadian Motor Inns","Mia Girard","",43.731918335,-79.3437347412
"Ola Schlappner Ltd","Nathan Robertson","4918 Chester Rd",44.98985672,-64.1306762695
"Merlin Petroleum Svc Ltd","Mathias Lefèvre","50 Seventh Ave S",51.2084617615,-102.454093933
"International Brotherhood Eltr","Melanie Patel","141 St. George St",43.6684455872,-79.4000015259
"Subway Sandwiches & Salads","Jack Lefebvre","101 Boul Taschereau",45.3998718262,-73.5040893555
"Reitmans","Thomas Fournier","2625 Carling Ave",45.3620376587,-75.7898178101
"Little Horn Enterprises Ltd","Frank Meyer","",46.3141708374,-79.4640960693
"Nicron Entreprises","Thomas Knight","",51.0645103455,-114.098457336
"Silver Blue Traders Inc","Yvonne Schneider","",49.2572631836,-117.658279419
"Garberi, Riccardo DDS","Angel Nath","263 Queen St S",43.5426635742,-79.6003646851
"Geslab Enr","Gabriele Smith","17428 129 Ave",49.2207183838,-122.689620972
"Autogas Propane","Heike Lefèvre","",46.8712081909,-71.3370819092
"Highland Dry Cleaners","Sai Mittal","",53.9590911865,-122.828979492
"I Aw Courier Svc","Aahana Anand","308 Brennan Harbour Rd",46.1930999756,-82.3380737305
"Hutterian Brethren Church","Aahana Wood","1994 Comox Ave",49.6758117676,-124.934417725
"Seaway Yarns Ltd","Ulrike Thomas","68 Rue Notre-Dame",45.394908905,-75.844871521
"Value Village Stores Ltd","Lukas Rai","540 Academy Rd",49.8741340637,-97.1965789795
"Kettle of Fish","Arjun Martinez","500 Vanier Ave",52.9484024048,-66.9224014282
"Ukrainian Hall","Camille Durand","",53.512298584,-113.426246643
"Naturalizer","Susanne Roux","110 Rue Principale",45.7241325378,-75.0540618896
"Colwood Family Counselling","Andreas Bhat","",53.5297889709,-114.001686096
"7 Oaks Golf Course","Eva Lefebvre","468 Du Poete Ch",45.8572883606,-74.0691452026
"Comtec Associates Ltd","Riya Johnson","971 Germain St",42.9752502441,-82.3732833862
"Western Terminal Systems","Shaurya Murphy","5 Av Renfrew",45.4867134094,-73.6071548462
"Video Flash","Atharv Sethi","30 Park Hill Rd W",43.362903595,-80.3193130493
"Fastenal Canada","Marie Raji","41 Wade St",47.0218162537,-65.5449829102
"Harry Hooge Elementary School","Ava Michel","8776 Moresby Park Terr",48.6214828491,-123.422729492
"Bmo Nesbitt Burns Inc","Tim Martin","4690 Tecumseh Rd E",42.3074569702,-82.9682846069
"Boyd Autobody & Glass","Monika Wilson","109 Niagara St",43.2553939819,-79.0721206665
"B & C Aquatics Ltd","Ananya Wilson","362 Main St W",49.2417984009,-55.0599365234
"Riverside Machine Works","Mike, Maik Sharma","4634 50th St",52.4621238708,-114.05001831
"Frontier Refrigeration & Ac","Jennifer Johnson","249 Bradford St",44.3756713867,-79.6913757324
"Scotia View Seafood Inc","Sandra Wright","27 Rue Des Sulpiciens",45.8517532349,-73.477935791
"Chartwells","Aryan Sethi","",43.9517097473,-78.2951049805
"Cochrane District Detox Ctr","Felix Fournier","6010 Brickyard Rd",49.2344970703,-124.026145935
"A M Legal Svc","Léo Ali","145 Mtee DE Liesse # 200",45.4977607727,-73.6736526489
"Heritage CO-OP Ltd","Louise Powell","284 Tache Ave",49.8808403015,-97.1231384277
"Coiffure Uni-Coupe Elle & Lui","Sven, Swen Robert","19971 96 Ave",49.1771965027,-122.668800354
"Prestige Autobody & Mechanical","Aarush Chande","37 Cassidy St",44.2554359436,-76.4850463867
"Ami DE LA Construction Cm","Simone Durand","2136 Av Bourgogne",45.4467735291,-73.2705688477
"United Church of Danville","Kevin Suri","",44.0967407227,-79.114906311
"Antico Martini Restaurant","Michael Roberts","825 King Ave E",43.9204826355,-78.5756149292
"Librairie L'Option","Pranav Mercier","1495 Burgess",54.0090293884,-132.132080078
"Quebec Services Inspection","Sarah Nita","5505 Boul Dagenais O",45.5501976013,-73.8621063232
"Kedde's Promotional & Sprtswr","Tobias Shaw","Mile 1202 Alaska Hwy",62.3790016174,-140.877258301
"Canadian Tire","Sabrina Anand","6513 Buswell St",49.1662597656,-123.133888245
"Groupe Chapdelaine Assurances","Jules Martinez","619 Water St E",46.3938140869,-63.7696228027
"Flamepac Consultants Ltd","Angelika Nath","425 8th Ave",50.7924613953,-112.467170715
"Construction Raynald Daneau","Andreas Martinez","324 Vista Manor",53.5164146423,-113.327720642
"Village Chiropractic","Ananya Butler","214 66 St",49.0063781738,-123.040916443
"Dnl Money Management Ltd","Emily Becker","210 Main St",49.4600753784,-104.294662476
"Delaronde Resort","Sandra Wright","872 Dutton Rd",44.324836731,-78.3173446655
"Ingersoll District Curling Clb","Antje Weber","",53.6283988953,-113.50769043
"Adriatic Custom Woodworking","Jan Bonnet","625 Cochrane Dr",43.8448867798,-79.3666229248
"Family Service Canada","Lukas Laurent","500 Mclaughlin Ave",47.0098381042,-65.5729064941
"Ppg Canada Inc","Oliver Wood","6200 Wildmare Rd",55.6975326538,-121.627746582
"Compangnie DE Gestion DE Matan","Advaith Girard","112 Post Rd",45.6070289612,-62.0195503235
"Insultech Insulation Products","Paul Adams","2021 Av Atwater",45.4903450012,-73.5859832764
"Bartle & Gibson CO Ltd","Dominik Patel","2052 Hwy 330",43.5258712769,-65.610458374
"A-Aardwolf Plumbing & Heating","Gabriele Patel","11 Rue Laurier E",46.0391082764,-71.9145278931
"South End Community Ctr","Patrick Fischer","",51.0428848267,-114.076911926
"First Peoples Travel Ltd","Lucas Black","63 Boul Perron O",49.162399292,-66.3976135254
"Cibc Wood Gundy Inc","Chloé Sethi","375 Boul Cardinal-Leger",45.3712387085,-73.9870147705
"Service DE Gestion Tsw Inc","Tim Kapoor","6505 140 Ave NW",53.6020812988,-113.441879273
"International Food Ctr","Jan Walker","",47.4172477722,-70.3804321289
"Atelier D'Usinage C Boucher","Aaradhya Chander","1574 Hwy 2 #1",43.192237854,-80.0373840332
"Conseil Regional-Radissonie","Lucas Holmes","",45.3542938232,-74.2217178345
"Upfront Bar & Grill","Alfie Holmes","PO Box 99",47.2540740967,-53.9622192383
"Au Buchon Family Hair Shop","Saanvi Martinez","183 Principale",45.2290115356,-73.0201187134
"Day Men Photo Marketing Ltd","Diya Nita","400 Victoria St",49.919921875,-104.375144959
"Pression Net Enr","Sabrina Michel","",45.5214195251,-73.6138381958
"Investment Planning Counsel","Karin David","8884 15th Ave",49.2356300354,-122.907318115
"Dunrite Express & Hotshot Inc","Jörg Hoffmann","2027 Dundas St W",43.6515655518,-79.4470748901
"Imprimerie Bourdon Inc","Léo Bonnet","711 Rue Perreault",45.8119621277,-73.3774795532
"Leblanc Electro-Tech","Dennis Wagner","2651 Alta Vista Dr",45.3736152649,-75.6624069214
"Select Sandwich","Steffen Prasad","661 Rue King E",45.4082603455,-71.8744354248
"Propane Du Suroit","Birgit Kennedy","25 8 St NW",50.049659729,-110.687919617
"Charles Andrea Paris","Camille Clarke","5601 51st St N",58.8125839233,-122.698768616
