"Saint Louis Sucre S.n.c.","David Subram","Zi Les Hautes Vallees Zi Les Hautes Vallées 76930 Octeville Sur Mer",49.5564804077,0.1178039983
"Sogéviandes S.a.","Mario Johnson","ZONE INDUSTRIELLE DE FELET 63300 THIERS",45.8552436829,3.5482718945
"Société Marseillaise De Crédit","Anja White","Peyrambert 26400 Crest",44.7122573853,5.009873867
"Metallerie Normande Sa","Dominik Lefèvre","9 Rue De Lens 92000 Nanterre",48.8996009827,2.2249519825
"Publigroup Griffe S.a.","Martina Petit","14 Za Les Pielettes 13740 Le Rove",43.3677444458,5.249519825
"C.a.t. De Montflourès","René Prasad","Rue Maryse Bastie Zac De Maignon Lot C 10 64600 Anglet",43.4817047119,-1.5147069693
"Carrosserie Cazaux","Olivia Subram","42d R Jean Jaurès 59680 Ferriere La Grande",50.2553253174,3.9980759621
"Paysages Et Pépinières S.a.r.l.","Lena Wood","166 Rue Leon Jouhaux 78500 Sartrouville",48.9482498169,2.1902649403
"Atlantique Constructions Metalliques S.a.","Aarohi Bhat","Rte Ombrée 18200 Orval",46.7309188843,2.474519968
"Fundia Redon S.a.","Mia Bonnet","3 Rue Caillottes 89470 Monéteau",47.8293647766,3.5731430054
"Duffort Gérard S.a.s.","Anika Lal","Rue Raymond Poincaré 89400 Migennes",47.9713363647,3.534610033
"Imprimerie Sarregueminoise Sarl","Advik Nath","12 Rue Bernard Palissy 45140 St Jean De La Ruelle",47.9101371765,1.8612270355
"Electro Béton S.a.r.l.","Janina Narayan","14 R Du Maréchal Lefèbvre 67100 Strasbourg",48.5602607727,7.7445697784
"Sae Des Etablissements Lefevre","Felix Fournier","Rue De Cognac 87700 Aixe Sur Vienne",45.7977905273,1.1222649813
"D.a.s.a. S.a.r.l. - Delacoste All Systems Aérospace","Inès LLoyd","418 Route Villers 60150 Coudun",49.4695129395,2.8020610809
"Hoyez Alu S.a.","Lea Sara","205 Av De L'Aulouze 64170 Artix",43.3897514343,-0.5589749813
"Societe Fabien Laborde","Markus Moreau","Zi Kersuguet 22600 Loudéac",48.1753997803,-2.7541949749
"Alcatel Réseaux D'entreprises Nord-ouest","Sandra Wilson","Zone Fluviale Du Barrage 38121 Reventin Vaugris",45.4660568237,4.8403081894
"Axima Réfrigération France S.a.","Stefan Hoffmann","Zone Industrielle Geule 64370 Arthez De Béarn",43.4645996094,-0.6151390076
"Quetzal Burosystem S.a.r.l.","Ulrich Leroy","Route Esbarres 21470 Brazey En Plaine",47.1282997131,5.2106747627
"Bretzel Burgard","Steffen Schneider","66 Rue De Richelieu 75002 Paris",48.8687171936,2.3386290073
"Promo Caf S.a.","Thomas Schmidt","6 Route De Strasbourg 57400 Sarrebourg",48.7413024902,7.0760931969
"Creations Al X Sarl","Angelika Campbell","10 Impasse Louis De Broglie 69740 Genas",45.7240867615,4.9777231216
"Cannes Pesage S.a.r.l.","Gabriel Prasad","12 Rue Des Anc Hts Fourneaux 62250 Marquise",50.8081550598,1.7201429605
"Transevry S.a.","Dieter Chandra","41 Rte De Malesherbes 45390 Puiseaux",48.2042198181,2.4699161053
"Eurotri S.a.","Emily Suri","Route D Autun Zone Artisanale Du Maupas 71880 Chatenoy Le Royal",46.7955055237,4.8141350746
"Imprimerie Bailly S.a.r.l.","Jürgen Weber","Chem Départemental 556 13650 Meyrargues",43.635345459,5.5281400681
"Tecteur Sanibloc","Louise Butler","Za Pré Avrin 49360 Maulévrier",47.0073738098,-0.7458189726
"Unicoque S.c.a.","David Goel","ZI",49.0009994507,7.0301299095
"Meubles Des Tournelles S.a.r.l.","Lily Vincent","10 Rue Diderot 93100 Montreuil",48.8522033691,2.4291419983
"Lainière De Picardie Sa","Isla Rai","Ferme Du Manoir 14630 Emieville Cagmy",49.1473503113,-0.256599009
"Etablissements Dhumeaux Et Compagnie S.a.","Karin Mittal","80520 Yzengremer",50.0605735779,1.5163300037
"Syg Informatique S.a.","Jack Bernard","20 Rue Moliere 59100 Roubaix",50.6897583008,3.2002899647
"France Filtration","Advaith Petit","15 Rue Lavoisier Zi Du Landas 44160 Ponchâteau",43.4464607239,-96.8354568481
"Societe D'exploitation Des Etablissements Suire","Antje Petit","Route De Marcollin 38270 Beaurepaire",45.3302841187,5.0570898056
"Triangle Culture Et Congrès - Rennes","Clara Roy","Zac Les Portes De L Oise Lotissement N 6 60230 Chambly",49.1664657593,2.2445299625
"Izard Caminade (transport Location Garage) Sarl","Kayaan Malhotra","Zac De La Croix Rouge 59380 Socx",50.9361763,2.424020052
"Bernard S.a.","Kerstin Girard","Rue Plouvier 59175 Templemars",50.5650558472,3.0648400784
"B.l. Marketing International S.a.","Manon Hoffmann","5 R Fonderies 37160 Abilly",46.9389877319,0.7313190103
"Etablissement Botterman","René Bernard","1 Rue Joseph Marie Jacquard 67400 Illkirch Graffenstaden",48.5084571838,7.7139120102
"Brake France Service S.a.s.","Ava Weber","14 Rue Charles Brassère",48.0466308594,3.3194999695
"Cuiller Frères S.a.","Reyansh Martin","5 R Du Dauphiné 69960 Corbas",45.6650924683,4.9048228264
"Courbon Sis S.a.","Jules Shaw","35 Rue Du Puits 25400 Exincourt",47.496181488,6.8349399567
"Scann Image","Ananya Shaw","Zac Du César 18570 Le Subdray",47.0117492676,2.2920351028
"Gedimat Le Grand Matéco S.a.","Lena Nita","13 Rue Des Oziers Zi Le Vert Galant 95054 Cergy Pontoise Cedex",37.3963088989,-121.9614105225
"F.m.p. 2000 E.u.r.l.","Melanie Kishore","Zone Industrielle 1ere Avenue 11eme Rue 06510 Carros",43.7923316956,7.2055850029
"Smurfit Socar S.a.","Aryan Weber","Route Longes",45.4789733887,4.6470851898
"M. Foubert Jacques","Anna Ali","Quartier Gérifondière 38470 Vinay",45.2089004517,5.4126410484
"Ercé Jura S.a.","Melanie Garcia","Les Bauches 44460 St Nicolas De Redon",47.6337852478,-2.0537281036
"Igetec S.a.","Louis Smith","Zone Artisanale 07700 St Just D Ardeche",44.3599472046,4.5984888077
"Imprimerie Du Viaduc S.a.r.l.","Petra Johnson","Rue César Jeoffray 19100 Brive La Gaillarde",45.1561584473,1.5078649521
"Schlumberger Industries S.a.","Martin Rana","757 Av De La Gare 27610 Romilly Sur Andelle",49.3234291077,1.2529129982
"Anciens Transports Des Flandres Sarl","Maria Mehta","Rte Des Bouysses 46700 Puy L'Evêque",46.2507972717,-111.9644622803
"Giffard Génie Civil S.n.c.","Steffen Engineer","17 Avenue Jean De La Fontaine Zone Industrielle 77510 Rebais",48.850440979,3.2392139435
"Studiel","Sebastian Black","87 Rue D'Aunay 14500 Vire",48.8294792175,-0.8699899912
"Counot Blandin S.a.","Annett Kumar","Village Du Val Fleuri 14350 Ste Marie Laumont",48.8926544189,-0.8897299767
"Aamipi","Jessica Müller","21 Av Du Gros Chêne 94350 Villiers Sur Marne",48.8259925842,2.5573980808
"Hale France","Michael Dubois","rte Dax 40300 Orthevielle",43.5316581726,-1.0015939474
"Créative Eurécom S.a.","James LLoyd","Les Noirats 18310 Gracay",47.1439056396,1.8381899595
"Ets Roty","Felix Srini","Rte De Rennes 35130 La Guerche De Bretagne",47.9449005127,-1.2420220375
"Etoile De Languedoc Sa","Darsh Jones","5 Route De Saint Andiol 13440 Cabannes",43.853351593,4.9482059479
"M.h. Conseils S.a.","Anaya Roberts","12, ,av Buchillons - BP 205 Cedex 74105 Annemasse",46.1924552917,6.2371201515
"Hacotjoseph Et Cie Sa","Myra Müller","Route De Revel 31450 Fourquevaux",43.4989509583,1.6223449707
"Guillot S.a.","Aarush Moreau","Rue Z A Le Parc 80130 Friville Escarbotin",50.0802688599,1.5421470404
"Les Confitures De La Création S.a.r.l.","Isla David","Rue Stade 31260 Salies Du Salat",43.1004943848,0.961270988
"Vev S.a.","Aarav Rana","Zone Industrielle 28290 Arrou",48.0979766846,1.1229749918
"Hec Editions Plastic Plus Sarl","Tim Mittal","30 Rue De La Grande Bretagne Zi 44470 Carquefou",47.2667808533,-1.4408990145
"Technal","Marco Becker","Rte Départementale 42 Zi Les Troques 69630 Chaponost",45.710231781,4.7431898117
"Ets Jp Roynel","Lucas Holmes","9 Imp Boirac 21000 Dijon",47.349861145,5.0649518967
"Comeconomiseur Sa","Jade Arun","Route Chatillon Coligny 45230 Montbouy",47.8605117798,2.8228960037
"K Line France S.a.","EvaLati Becker","Rte De Breteuil 27130 Verneuil Sur Avre",48.7429351807,0.9267600179
"Moreau Robert Et Fils S.a.","Ethan Robertson","178 Av Paul Vaillant Couturier 93126 La Courneuve",48.9294166565,2.4202930927
"Societe Le Traitement Et Economie Eau (sotco)","Aahana Johnson","Route De Puechabon 34380 Viols Le Fort",43.7417411804,3.6983840466
"Asitel","Mario Mittal","81250 Massals",43.8521766663,2.5249450207
"Société D'expertise Comptable Goudard Et Compagnie S.a.","Kathrin Mehta","Carrefour",50.9252281189,1.8919149637
"Entreprise Faucillion Et Compagnie S.a.r.l.","Harry Mittal","328 Avenue De Fronton 31200 Toulouse",43.6546592712,1.4324469566
"Rousseau S.a.s.","Ananya Hall","Rue Quesnot 76410 St Aubin Lès Elbeuf",49.3040885925,1.0063300133
"Camon S.n.c.","Christin Narayan","Rte Du Treuil 16700 Ruffec",46.0289497375,0.1987600029
"La Flèche","Tobias Fournier","19 Rte D'Avesnes BP 585 59605 Maubeuge Cedex",50.2702407837,3.9676480293
"Jani - Alp S.a.r.l.","Amelia Anand","5 R Ferdinand De Lesseps 33703 Mérignac Cedex",44.8493690491,-0.6745740175
"Createl S.a.r.l.","Vivaan Adams","Zac De La Garenne 6 Av Georges De Saint Sauveur 18120 Mereau",47.2030754089,2.0459148884
"Transtechnik France Sa","Sara Kennedy","Rte De Nogent 45290 Varennes Changy",47.8641891479,2.6636459827
"Roty Et Fils Sarl","Andrea Nath","Av Victor Pilhes 09400 Tarascon Sur Ariege",42.8495063782,1.6047049761
"Transports Berges S.a.","Christian Nita","Route De Coutras 24700 Le Pizou",45.0260353088,0.0588699989
"Abeill'prim","Mandy Murphy","Route De Gorron 53500 St Denis De Gastines",48.3427047729,-0.8647069931
"A.m.i. S.a.r.l. - Alfa Métal International","Klaudia Harvey","Les Belins 63300 Thiers",45.8436965942,3.5484280586
"Cico Centre S.a.","Olivia Subramani","Zi 28270 Brezolles",48.6440315247,0.9775390029
"Lambelin Brasserie S.a.","Kayaan Rai","Za 61800 Chanu",48.6801490784,-0.7250080109
"Outils Pour Matieres Plastiques Sarl","Max Nita","Aeroparc De Fontaine 90150 Fontaine",47.6594009399,7.0114150047
"Coheris S.a. - Agence Clermont-ferrand","Sandra Srini","85 Cours De Verdun Le Moliere 01100 Oyonnax",46.249710083,5.6439900398
"E.b.m. S.a.r.l.","Jessica Sharma","8 Rue Du 19 Mars 1962 38130 Echirolles",45.1568908691,5.704513073
"Champignons De Wittring Sa","Paul Jones","Le Paty 72550 Coulans Sur Gee",48.0217895508,0.0227150004
"Bussy Export S.a.r.l.","Jennifer Fox","Zi Nord 01100 Arbent",46.2957496643,5.6821050644
"Brora S.a.","Aahana Robertson","Zi De La Courbière 49450 St Macaire En Mauges",47.122833252,-0.9922940135
"A.d. Distribution S.a.r.l.","Sebastian Raje","Rue Henry Bessemer Zi Les Ajoncs 85000 La Roche Sur Yon",46.6715698242,-1.4271990061
"Erte S.a.r.l.","Charlie Jones","105 Route St Michel 16400 La Couronne",45.6188926697,0.0977320001
"Remorques Pam Sa","Thorsten Petit","Zi St Etienne",43.5134239197,-1.4365090132
"D.g.t. Volmatic France S.a.r.l.","Monika Roberts","17 Rue De L'Avenir 14650 Carpiquet",49.190574646,-0.4397839904
"Copi France S.a.r.l.","Christin Nita","Zi De L'Islon 38670 Chasse Sur Rhône",45.5817718506,4.7910399437
"Champagne Céréales","Jens Mason","Rue Ampère Zi 65320 Bordères Sur L'Echez",43.2642860413,0.0599640012
"Pagés Motoculture S.a.","Isla Petit","24",46.8147354126,4.8472318649
"Graindorge S.a.","Angel Anand","4 Av Du Canada 91944 Les Ulis",62.3587303162,-96.5820922852
"Degeneve Electricité T.p. S.a.r.l.","Ulrich Subram","1 Rue Gutenberg Angle Rue Nicephore Niepce 77100 Meaux",48.9593505859,2.883054018
"Extand","Klaus Shaw","8 place de l'Europe 38070 St Quentin Fallavier",45.6391601562,5.1128501892
"I.d.t. France S.a.r.l. - Innovation Et Développement Technologie","Enzo Petit","Route De Neris 03100 LAVAULT STE ANNE",46.3434181213,2.5956799984
"Sodeva S.a.","Aaradhya Fournier","Route de Fresnes 61100 LANDISACQ",48.7082710266,-0.5829240084
"Société Des Etablissements Jacques Astre S.a.","Krishna Smith","56 boulevard de la République 92210 St Cloud",48.8444137573,2.2114710808
"Linux@business S.a.","Jade Chandra","12 rue d'Entrecasteaux 13100 AIX EN PROVENCE",43.5286369324,5.4446911812
"A.e.c.f. S.a.r.l. - Anciens Etablissements Charles Frey","Stefanie André","214 rue des Quatre Casteras 33130 BEGLES",44.8092651367,-0.5376219749
"Cérébeauce S.a.r.l.","Tanja Meyer","7 rue Huret Lagache 62200 Boulogne sur Mer",50.7241401672,1.5920369625
"G.o.m. S.a.r.l.","Sarah Robertson","boulevard Gustave Roch 44200 Nantes",47.205116272,-1.5477340221
"Europ Net S.a.","Heike Arun","5 RUE DES COMMERES 78310 COIGNIERES",48.7404212952,1.9099990129
"D.i.t.e.p. S.a.r.l.","Gabriel Morel","Rue Gué Haut 44420 PIRIAC SUR MER",47.3730316162,-2.5417039394
"Onet Propreté S.a.","Amelia Vincent","Lapouyade 33230 ST MEDARD DE GUIZIERES",45.0178260803,-0.073849
"Solvay-interox Sa","Harry Schulz","17480 LE CHATEAU D OLERON",45.884437561,-1.1954220533
"Le Saumon Sarl","Peter Subram","rue le Bois Joli 63800 Cournon D'Auvergne",45.7456741333,3.155107975
"Transports Ricouard Sa","Anaya Kennedy","141 rue Bataille 69008 Lyon",45.7352409363,4.8729448318
"M.i.p.a. S.a.r.l. - Moulage Industriel Des Polyesters Armes","Ira Holmes","126 Route De Neville 01540 VONNAS",46.2188911438,4.9792699814
"S.b.t. S.a. - Société Sérigraphie Broderie Toulousaine","Julia Narayan","55 rue de la Voie des Bans 95100 Argenteuil",48.9469947815,2.2657370567
"Exotismes S.a.r.l.","James Subram","5 AVENUE DE LA CASERNE 36109 ISSOUDUN",46.9429168701,1.9852440357
"Le Domaine Du Lac Au Duc Le Roi Arthur - Golf Hôtel Club Et Lancelot","Mathias Mason","ZI des Truilhas 11590 SALLELES D AUDE",43.2572059631,2.9491970539
"O.m.r. S.a.r.l. - Outillages Et Machines Rationnels","Robert Fischer","2 Quartier Minoterie 39190 VINCELLES",46.5995674133,5.4687581062
"Serres Frères & Compagnie S.a.","Paul André","Verossier 74500 Larringes",46.3661384583,6.5939450264
"Efrapo S.a.","Steffen Pal","ZI 89144 Ligny Le Chatel",47.9017410278,3.7565329075
"Societe Francaise Des Ascenseurs Kone","Nathan Bhat","route de Paris 02650 Crezancy",49.0493736267,3.5094499588
"Transports Jules Benoit S.a.","Jules Goel","Rue de la Sonde",49.6913490295,4.8721380234
"Idemat Concept S.a.","Pranav Powell","436 Rue Emile Romanet 38340 Voreppe",45.305896759,5.6183309555
"Colin Milas S.a.","Peter Lefèvre","Le Poteau 49160 St Martin De La Place",47.3008232117,-0.1181040034
"M. Akoun Sidney","Martin Kapoor","10 Rue Du Chene 67150 Nordhouse",48.4478721619,7.6820249557
"Royal Saint Honoré","Ethan Shaw","26 Avenue De La Croix St Martin 03200 Vichy",46.1148681641,3.4359281063
"Société Rivalin S.a.r.l.","Yvonne White","Rte De Vaison 26110 Nyons",44.2988395691,5.010614872
"Fournier Autocenter Sa","Anke Jones","620 Av 2ème Division Blindée 30133 Les Angles",43.9576416016,4.7619280815
"Hirson Delbove S.a.","Raphaël Roy","Chemin Departemental 12 69360 Serezin Du Rhone",45.6349868774,4.8560948372
"Bodycote Hit Sa","René Walker","34 Avenue Alexis Pessot 94100 St Maur Des Fosses",48.8099136353,2.4723320007
"Scoma Production","Benjamin Durand","Bois De Boulogne 75116 Paris",48.8750915527,2.2868850231
"Scopei Sa","Lily Kapoor","MAS ALIVON 13200 Arles",43.6234207153,4.7427749634
"Ridel S.a.","Dominik Robertson","20 Rue De La Fontaine 91310 Linas",48.626537323,2.268912077
"Fenneteau Bois S.a.r.l.","Ananya Fournier","Chemin Jassalieres Lotissement N 6 13510 Eguilles",43.5686264038,5.3546800613
"Yves Jacquier S.a.","Dieter Sai","Av Albert Calmet Zi De Ravennes Les Francs 59910 Bondues Cedex",50.70362854,3.0928630829
"E.m.c. S.a. - Engineering Micro Computers","Thomas Wood","Les Jonquiers 84800 L Isle Sur La Sorgue",43.8846092224,5.0323758125
"Amesco S.a.","Vanessa Lefebvre","Rue Docteur Roux 83210 La Farlède",43.15417099,6.0484747887
"S.m.d.d. S.a. - Société Métallurgique De Drancy","Dirk Robinson","Rue Desaix Zone Industrielle 67453 Mundolsheim Cedex",48.6417884827,7.7154450417
"Holy-dis S.a.","Myra Martinez","Zi Tournes Cliron 08090 Tournes",49.7980575562,4.6368222237
"Francano Industries Sas","Veer Sharma","4",45.7692451477,4.8497848511
"Laboratoires Coderma S.a.","Anja Michel","2 Allee De La Paree Verte 85470 Bretignolles Sur Mer",46.6282463074,-1.8637720346
"T.s.m.i. S.a.r.l. - Tuyauterie Soudure Montage Industriel","Dhruv Harvey","Dia Chateau Bougon 44860 St Aignan Grandlieu",47.1165504456,-1.5749759674
"Sigma S.a.r.l.","Katharina LLoyd","Boulevard Maritime Zi 76530 Grand Couronne",49.3578910828,1.0086899996
"Cidrerie Du Val De Vire S.a.r.l.","Marina Dubois","5 Rte De Carentan 50500 Les Seys",49.2160873413,-1.2950350046
"Esterel France S.a.","William Lal","50 Rue Fort De Vaux 55100 Verdun",49.1602478027,5.399107933
"Dingremont S.a.r.l.","Christian Walker","170 Pl Henri Regnault 92973 Paris La Défense Cedex",48.8889389038,2.2411899567
"Sofalit","Dirk Richard","Petite Route De Sorgues 84370 Bédarrides",44.0389328003,4.8955869675
"Comptoir Agricole Villette S.a.","Steffen Harvey","Rte De Paris 69170 Tarare",45.8920135498,4.4107151031
"Aub Bois S.a.r.l.","Ralf Smith","6 Rue Du Commandant Charcot 62200 Boulogne Sur Mer",50.718788147,1.5993629694
"Quicklit Logistique","Alfie François","16 Rue Jules Guesde 69310 Pierre Bénite",45.6974716187,4.8225650787
"Menport Sarl","Dominik Shaw","7 Av De L'Europe 59160 Lomme",50.6365356445,2.983330965
"Mills S.a.","Riya Chande","Les Prés De Vèvre 71150 Demigny",46.9105262756,4.7545900345
"P.o.m. - Protection Outillage Mantais","David Raje","Route De Charron 17230 Marans",46.2144966125,-1.0425839424
"Peintures Reca S.a.","Stefan Schulz","16 Route Philippsbourg 67110 Dambach",48.9322319031,7.6633849144
"Laurenge S.a.","Christian Raman","Zi Berhouague 40530 Labenne",43.5925788879,-1.4262189865
"Morpack Materiel D Emballage Sa","Raphaël Prasad","Cochetiere 49330 Champigné",47.6787910461,-0.5608289838
"Precioutils S.a.r.l.","Charlie Shan","Zone Artisanale Errobi 64250 Itxassou",43.3324584961,-1.4065020084
"Fruits Legumes Des Deux Vallées Coop","Jörg Roy","1 Rue De Sainte Marie 70300 Breuches",47.7971153259,6.3241767883
"Bret - Net S.a.","Marina Moreau","Le Peroux 42220 Bourg Argental",45.3164749146,4.5782580376
"Tharreau Industries S.a.","Martin King","24 Rue Du Général Leclerc 91420 Morangis",48.7075042725,2.3297040462
"Tauzin Père Et Fils S.a.r.l.","Aryan White","Les Cordeliers 42190 Charlieu",46.1607170105,4.1693639755
"Dalkia","Wolfgang Fournier","87 Av Gabriel Péri 93400 St Ouen",48.9048919678,2.3316259384
"Dalkia","Kathrin Girard","Rte De Sérignan Za De Florette 84290 Ste Cécile Les Vignes",44.2459983826,4.8859548569
"E.r.i.b. S.a.r.l. - Etudes Réalisations Ingénierie Du Bâtiment","Léo Simon","6 Rue Marius Vivier Merle Zi 69200 Venissieux",45.6934509277,4.9016399384
"Dcs Industries Sarl","Lena Murphy","Zac De Kermelin",47.6770133972,-2.7317941189
"C.b.a. Matériaux S.a. - Comptoir Bâtiment Amikuze Matériaux","Darsh Kishore","Z I De Kerivin 29600 St Martin Des Champs",48.535446167,-3.7903289795
"Lecolant Thierry","Anke Leroy","265 Av De Mazargues 13008 Marseille",43.2627906799,5.3932199478
"Teman S.a.r.l.","Juliane Madan","Za Sous Chessin 74440 Taninges",46.1075668335,6.593100071
"Montargis Electronique S.a.","Marina Mason","8 Rue De L'Industrie 95310 St Ouen L Aumone",38.0510482788,-120.3969116211
"G.e.t. S.a. - Groupement Electrique Transport","Ines Sara","Quartier Beigmau 64270 Salies De Béarn",43.4619064331,-0.9208980203
"Assystem Etudes S.a.s.","Advik Arun","Zone D'Activités Des Lats 69510 Messimy",45.7018051147,4.6879220009
"Déya Récupérateur S.a.","Max Laurent","52 Rue Meynadier 06400 Cannes",43.5523376465,7.0132889748
"Doga","Jan Garcia","All Du Royans Zi 26300 Bourg De Péage",44.9385108948,5.0915699005
"Deltacol S.a.r.l.","Karin Adams","Le Bourg 15290 Parlan",44.8297233582,2.1738119125
"Mills S.a.","Inès Rai","8 Rue Du Daga 08000 Charleville Mezières",49.775188446,4.7187600136
"Costil Tanneries De France S.a.","Anika Chande","Route De Valmont 76400 Fécamp",49.7492675781,0.4320290089
"Sernanin S.a.","Max Roberts","Zone Artisanale 07270 Lamastre",44.9858703613,4.5820498466
"Retif","Aadhya Jones","Lavayssiere 12350 Lanuejouls",44.3630485535,2.2532329559
"Plastym' S.a.","Diana Arun","15 Rue Pierre Josse 91070 Bondoufle",48.6073532104,2.3626070023
"Paxis Consultants S.a.","Shaurya Black","11 Av Du Nord 69160 Garcin",41.1448402405,-102.9761505127
"Societe D'exploitation Rapp","Yvonne Meyer","R Leon Foucault Zi De La Sphère 14200 Herouville St Clair",49.2039642334,-0.328298986
"Plastiques Du Morin S.a.r.l.","Gabriele Garcia","Rte Chalbatenia 64250 Souraîde",43.2934761047,-1.5032060146
"Construction Metallique Duinat Cmd (cmd)","Karin Holmes","Bd Du Mal Foch 79303 Bressuire Cedex",46.8400650024,-0.4925389886
"Pareo","Chloé Jackson","35 Rte Pierre Pinsson 24100 Bergerac",44.8503875732,0.4531480074
"Mundia S.a.","Thorsten Simon","Route De Tilh 40360 Pomarez",43.6157264709,-0.8276110291
"O.p.h. S.a.r.l. - Office De Protection De L'habitat","Aarav Nita","65 Rue Des Margats 62480 Le Portel",50.7237854004,1.58593297
"Skis Rossignol S.a.","Steffen James","13 Rue Du Port 89400 Epineau Les Voves",47.9601211548,3.4839549065
"G.p.a. S.a.r.l.","Lucas Subram","24 Rue Notre Dame 29150 CHATEAULIN",48.1951560974,-4.0979599953
"Trust Computer Products S.a.r.l.","Kevin Ali","799 avenue de Tournamy 06250 Mougins",43.6023216248,6.9864602089
"Tubo Buro S.a.r.l.","Kerstin Kumar","1 Rue Herzog A Logelbach Centre Commercial Ronr Point 68920 Wintzenheim",48.072013855,7.2938399315
"Quemerais Daniel Sarl","Sandra Cole","Zae Du Ridor 22210 Plemet",48.163318634,-2.6097240448
"Gomez Marie-claude Josselin","Benjamin Bhat","Zone Indust. Des Ansereuil Parc Activ Rue La Centrale 59136 Wavrin",50.5538406372,2.9402060509
"Bolo Sa","Ava Nath","La Tour Du Pin BP 149 38110 St Jean De Soudain",45.5605506897,5.4252347946
"Batimétal Sa","Juliane Mason","102 Rue Fleury Jay 69520 Grigny",45.6052360535,4.7916607857
"Machines Serdi Sa","Aahana Cole","Zi De Kerdivan 29300 Quimperlé",47.8724441528,-3.5454030037
"Michaud Et Chailly","Christina Anand","2 Rue De La Claie 49070 Beaucouzé",47.4607925415,-0.6274750233
"Leclercq Philippe","Isla Becker","6 rue Paul Sabatier 29850 GOUESNOU",48.4292869568,-4.4639930725
"Fayolle Et Fils S.a.","Klaus Leroy","B.P. 20211, 57202 Sarreguemines Cédex, 11, Rue Gutenberg - Parc Industriel Sud, 57200 Sarreguemines",49.1082458496,7.0705690384
"Ott Charles S.a.r.l.","René Chandra","8BIS rue du Cat Rouge 76000 Rouen",49.4394798279,1.129799962
"Transports Graveleau S.a.","Klaus Walker","65, Rue Henri Laroche, 60800 Crépy en Valois",49.2244148254,2.906441927
"Omnis S.a.r.l.","Kathrin Srini","13 boulevard de Briançon 13003 Marseille",43.3026504517,5.3775501251
"Eurofoulard Diffusion S.a.r.l","Gabriel Evans","avenue du Général de Gaulle 21200 Beaune",47.0187034607,4.8353509903
"Fonderies De Treveray","Silke Anand","rue Léopold Palustre 49400 Saumur",47.2703208923,-0.104388997
"Lorin S.a.","Vivaan Sethi","ZA bonne Source 11100 Narbonne",43.1883544922,3.004324913
"Dia Chromos S.a.","Louise Malik","24 rue Georges Guynemer 32270 Blanquefort",44.923625946,-0.615967989
"Reprotechnique","Kristin Schulz","24 Avenue De Florensac 34810 POMEROLS",43.3917884827,3.4993450642
"Cebalu S.a.r.l.","Tobias Shan","route de Gruissan 11100 Narbonne",43.1770439148,3.0237801075
"Belcoplastics France S.a.r.l.","Anvi Kennedy","Bourg Chauvignol 18300 CHAUVIGNOL",47.2303886414,2.858314991
"Frans Bonhomme","Daniel Narayan","Chateau Canet 11800 RUSTIQUES",43.2160339355,2.4755010605
"Agate - Agence Tarnaise De Développement","Alexander James","Pied Sec 17260 GEMOZAC",45.5789833069,-0.6785539985
"Stoeffler Gérard","Susanne Kumar","1BIS Rue principale 33460 LAMARQUE",45.0960617065,-0.7167540193
"Safam SociÉtÉ Des Anciennes Fonderies Et Ateliers De Mousserolles","Jürgen Petit","domaine de Poumeyrade 33870 Vayres",44.8974723816,-0.3164849877
"Cdp Laboratoires Sa","Tom Wagner","Joucques 13490 JOUQUES",43.6355895996,5.6317100525
"Monsieur B. Junior S.a.r.l.","Anika Wilson","20 Rue Du Colombier 66300 TERRATS",42.6071205139,2.7701349258
"D.a.p.a. Systèmes S.a.","Julia Raman","2 rue François Mignotte 21700 NUITS ST GEORGES",47.1394805908,4.9500198364
"Normand Construction S.a.r.l.","Angel Martin","41 place des Capucins 33800 Bordeaux",44.8305892944,-0.568606019
"C.p.g. S.a. - Comptoir Des Peintures Gauthier","Sven, Swen Robertson","14 rue Hoen 68980 Beblenheim",48.1592178345,7.3276538849
"Diffuselec S.a.","Peter Malhotra","La Tournerie 33420 Grezillac",44.802444458,-0.2272270024
"Cartoloux Sarl","Paul Fischer","33760 LADAUX",44.7002258301,-0.2439499944
"France Loisirs (fl)","Dennis Kishore","Les Fougeres 33650 La Brede",44.569355011,-0.5946890116
"Kaup France S.a.r.l.","Juliane Madan","8 rue Hoen 68980 Beblenheim",48.1592178345,7.3276538849
"Celette Production Sa","Jürgen Meyer","PARC ACTIVITES LES VALLEES 45770 Saran",47.9338226318,1.8736410141
"Château Mayne Vieil S.c.e.a.","Sarah Mittal","boulevard Cassanyes 66140 Canet en Roussillon",42.7002792358,3.0357749462
"Maryson S.a.r.l.","Marco Wood","ROUTE DE LA CARRIERE 64122 Urrugne",43.3623390198,-1.6998889446
"S.a.b.e.i. S.a. - Société Anonyme Boulet Electronique Industrielle","Sabine François","58 boulevard Gustave Roch 44200 Nantes",47.200958252,-1.5556670427
"Bruot S.a.","Antje Garcia","27 boulevard Joseph Vernet 13008 Marseille",43.2627792358,5.380464077
"Ps-coffres-forts S.a.r.l.","Aanya Mercier","2-4 rue de Bône 92160 Antony",48.747795105,2.303661108
"Corem G.i.e.","Charlie Williams","Z I Le Petit Champ 63430 PONT DU CHATEAU",45.7994232178,3.2474050522
"Transports Joyaux","Alfie Lal","4 allée de la Garenne 28100 Dreux",48.7504119873,1.3604320288
