"Ucer Zimpara Tasi Sanayi Ve Ticaret","James Raji","Sarampol Tonguc Cad. 55 B",36.8960533142,30.6959934235
"Reform Giyim Ltd.sti.","Clara Leroy","Varlik Bulv Sedir Mah 725 Sk No:1/a Emn Sarayi Karsisi",36.8875045776,30.7031345367
"Kinay Kalip Sanayi","Ulrike Cole","Kececiler Ici",38.7557983398,30.5417995453
"Kagnici Sanayi Mumessilligi Ve Musavirligi","Arnav Wilson","Incili Mah.",38.7557983398,30.5417995453
"Akpas Madencilik Pazar. Tic. A.s.","Robert Hoffmann","1456 S No:70/b-",38.4377441406,27.1446781158
"Art Center","Anvi Chandra","Kazim Ozalp Cad. No:120",36.8875045776,30.7031345367
"K.v.r. Otomobilcilik","Arnav Goel","Yeni Belediye Sarayi Arkasi Agacan Is Merkz. No:2",37.925163269,41.9471282959
"Mert Muhendislik Elek.ve Ins.taah.san.tic.a.s.","Aanya Phillips","B Onat Cad Ali Zeybek Ap No:102",36.8875045776,30.7031345367
"Atakul Parke","Lukas Simon","Turgut Ozal Blv Gokkusagi Bilardo Yani Metin Apt Alti No:86",37.0007171631,35.3137359619
"Atilim Ambalaj San.tic.ltd.sti.","Aarush Martin","Fahrettin Altay Inonu Cad. N857-",38.3923683167,27.0677337646
"Ozka Hotel","Alexander Chander","1456 S No:40/b-",38.4386138916,27.1446933746
"Anka Aktif Bilgisayar","Akshara Shaw","Genclik Mah. 1316 S No:18/b ( Carsamba Pazari )",36.8875045776,30.7031345367
"Le Chic Catering & Davet Organizasyon","Camille Narayan","Perpa Tic. Merkz. Kat:1 No:47",41.0123786926,28.9759254456
"Tem Isi San. Tic. Ltd. Sti.","Klaudia Madan","Serafettin Cad. Sukran Han No: 42/b",37.8636627197,32.502040863
"Simsek Tic.ltd.sti.","Myra Pal","Kasapbasi Sok. Pirimehmet M",37.7635993958,30.5589008331
"Uniccon Turizm","William Kishore","1031 Sok.",37.7643470764,30.5554466248
"Ak - Ay Asansor","Anke Williams","General Necmi Okten Sk. Burc Apt. No:5/1",40.9682846069,29.0627193451
"Kazakistan","Jens Roberts","Yurt Mah.abdi Ipekci Cad.no: 229",37.0145263672,35.3116378784
"Erdil Medikal Tic. San.","Marina Holmes","Manyasizade Cad.no:18",41.0261459351,28.9481925964
"Aktif Muhendislik Taah.tic.san.ltd.sti.","Raphaël Fox","Guluk Cad. No:85",36.7800712585,31.4430370331
"Esin Ege Turizm (alanya Sb.)","Pranav Patel","Vatan Cad. No: 46/b",39.9682807922,32.7860565186
"Haifawi Bunkering Trade & Transport Co.ltd.","René Morel","Ahmet K. Tecer Cd. No:53/1 Merter",40.991394043,28.9031867981
"Isik Sigorta","Mike, Maik Campbell","Fener-kalamis Cd. No:2/a Kiziltoprak",40.9824943542,29.045124054
"M.palamut Ltd.sti.","Isabella Morel","G. Muhtarpasa Cd. No:2/1 Feneryolu",40.9840736389,29.0531101227
"Ni-ba Demircilik Makina End.ve Tic.ltd.sti.","Katharina LLoyd","Maltepe Tugayyolu No:7 Tedas Karsisi",41.0123786926,28.9759254456
"Bertem Muh. Zemin Etut Jeoloj. Jeoteknik Insaat San.tic.ltd.sti.","Franziska White","Bornova Cad.egemenlik Mah.no:12/5-6 Isikkent",38.4186973572,27.1296863556
"Uniser Seramik Kimya San. Ve Tic. Ltd.sti.","Jessica Rana","Buyuk Sanayi Sitesi 8.blok No.8 Degirmendere",40.9972305298,39.7439308167
"Teknik Dort Otomotiv.yan San.","Ethan Shaw","Mustafa Kemal Cad. No:126/d Bornova",38.461101532,27.2021389008
"Bosphorus Stone Ltd.sti.","Sara Laurent","Birlik Sanayi Sit.1.cad.no:44",41.0123786926,28.9759254456
"Kardesler Oto Lastik","Harry Rai","1471. Sk. No:9 K:5 Izmir",38.4395141602,27.1454391479
"Altas Aluminyum Imalat Sanayi Ve Ticaret A.s.","Marcel Martinez","Tezcan Sk. No: 8/4",39.9570426941,32.9060401917
"Atas Anadolu Tasfiyehanesi A.s.","Marcel Arun","Kayisdagi Cd. No:52/c Ziverbey",41.0123786926,28.9759254456
"Eldeberan Turizm","Susanne Fournier","Bagcilar Cd. Alpay Sk. No:4 Haznedar",41.0342826843,28.8451480865
"Arzu Mobilya San.","Robert Mittal","Gultepe Mah. Kardes Sok. No:12",39.7700805664,30.5175457001
"Istanbul Plise Konf. Ltd.sti.","Zoé Knight","Ata Mail Alt Sanayi 3.sok.no:30",37.8117027283,28.4863967896
"Polstar Tekstil Sanayi Ve Ticaret A.s.","Mario David","S.sanayi Sitesi B Blok No:2",37.5894012451,36.9282989502
"Zeybek Zeytinleri A.s.","Doreen Patel","Soganlik Cad. No:65 Kartal",40.916809082,29.1978969574
"Ziba Turizm","Dieter Lee","Eski Acipayim Yolu 3.km",37.773525238,29.0864906311
"Maliye Bakanligi","Sandra Sharma","Park Sk. No.15/a Caglayan, Kagithane",41.0736808777,28.9814014435
"Man Borsan Ltd Sti","Juliane Morel","Ihsaniye Mah.izmir Yolu No:112/a",40.2116699219,28.983373642
"Engel Ambalaj San. Ve Tic. A.s.","Katharina Bernard","Zumrutevler Mah. Handegul Sok. No:55-59 Maltepe",40.9454460144,29.1486759186
"Akin Lastik San.tic. Ltd.sti.","Kathrin Harvey","Universite M.dr. Hnim Sok. No:1 Avcilar",41.0123786926,28.9759254456
"Samet Travel","Daniel Roux","Perpa K:5 No:552 Okmeydani",41.0593757629,28.970489502
"Yigitbeyapart","Oliver Srini","Selahattin Pinar Cad. No:29 Kilic Pasaji Mecidiyekoy",41.0123786926,28.9759254456
"Temiz Metal Aluminyum Dograma Sanayi Ltd.sti.","Dennis Chande","30 Agustos Mah. No:3 Ulukent -menemen",38.5467147827,27.03865242
"Super Light","Susanne Fox","Ulubatli Hasan Bulv. No:65",40.1971549988,29.0634994507
"Merkez Pazarlama A.s.","Arjun Laurent","Organize Sanayi Bolgesi 10.cad.",39.7700805664,30.5175457001
"Egemed Medikal","Alexander Harvey","Barbaros Mah.denizmen Sok. No:19 Kosuyolu",41.0137138367,29.0338039398
"Delal Deri Ticareti Ltd.sti.","Sebastian Davies","Akcay Yolu Migros Karsisi Edremit",39.6520996094,27.8833007812
"Impa Imalat Pazarlama San. Tic. Ltd. Sti.","Kristin Evans","Ulucanlar Cad. 50/d",39.936920166,32.8690643311
"Afyon Sagirlar Dilsizler Dernegi","Tim Laurent","Sanayi Sitesi Ptt Sk.24/a",37.9158096313,40.2253341675
"Umut Medikal Ltd. Sti.","Angel Murphy","Selanik Cad. No:64/a Kizilay",39.9164047241,32.8580627441
"Men-pa Agricultural Crops Ex.imp. And Marketing Ltd.co.","Kabir Fox","41.sok.no: 3 Pinarbasi",39.9594116211,32.5745506287
"Justiniand Hotel","Enzo King","Feneryolu Mh. Saffet R. Sk. No:8/1 Kiziltoprak",41.0083122253,29.018037796
"Amati Bosforo A.s.","Ishaan Mehta","Ferhatpasa Mah. Karadeniz Cad. No:108 Maltepe",40.9910888672,29.1679172516
"Je-ma Eng Exp.imp.ltd","Dieter Suri","Hekimsuyu Cad. 559. Sok No: 39 Kucukkoy",41.08335495,28.9075603485
"Muratsan Koltuk San. Tic.","Mathias Moreau","Eregli Sk. No:47 Sit.",39.9438743591,32.8560333252
"Tepe Pazarlama Tic. Ltd. Sti.","Tom Arun","Yeni Mah. Nev-yap 5.blok No:21/c",38.6245994568,34.7140007019
"Kultur Turizm Tic. A.s.","Maria Malik","Orta Mh. Cevre Yolu Cd. Piri Reis Sk. Necati E. Ishani No:8 Bayrampasa",41.0123786926,28.9759254456
"Miltur Milliyet Turizm (izmir Sb.)","Anika Taylor","Ismetiye Cad. No: Suleymaniye",41.0150642395,28.9666938782
"Toksan Teknik Oto Kaucuk San.tic.ltd.sti.","Sebastian Bernard","Valikonagi No:51/1 Nisantasi",41.0123786926,28.9759254456
"Ozel Hatay Hastanesi","Marco White","Fevzi Cakmak Bulvari No:147/",37.0741958618,37.3568954468
"Emin Catering San. Ve Tic. Ltd. Sti.ltd.sti.","Kayaan Madan","Kardesler Cd. Eczacibasi Ark. Levent",41.0123786926,28.9759254456
"Oteks Giyim A.s","Ethan Meyer","San.bolgesi 6.cad. No:70",38.7225761414,35.4891357422
"Akyol Ticaret.fabrika.malzemeleri.ve Degirmen San.ltd.sti","Andreas Engineer","Hizirbey Cd. N-55/a Fikirtepe-kadikoy",40.9922790527,29.0486240387
"Amc Swann Tarim A.s.","Eva Robinson","Ankara-konya Yolu 22.km.",39.7941970825,32.7816314697
"Sahin Mak. Disli San. Ve Tic. Ltd. Sti.","Aryan Kapoor","6026 Sk. No:44/a Bostanli",38.4542541504,27.0973339081
"Galeri Art Intercultura","Maria Prasad","Yeni Mah. Eski San. Sitesi Altintas Cikmazi No: 1",41.2897186279,36.3378410339
"Medi-care Ambulans","Jonas Chander","Fab: Kayi Cad.72 Ayas Yolu Yenikent",39.9438743591,32.8560333252
"Trabzon Ili Ve Ilce. Egitim Kultur Sosyal Yard. Vakfi","Sabine Holmes","Numunebag Cd. Ay Sk. No:8 Bayrampasa",41.0884017944,28.7984962463
"Satis Medikal","Prisha Johnson","Baksan Sanayi Sitesi No:51/6",39.7847442627,30.4693088531
"Sesa Ambalaj Ve Plastik Ltd.sti.","Tim James","Denizli Yolu 3.km. Usak Cay Uzeri No:26",38.6716003418,29.4055995941
"Sporteks Tekstil San.tic.ltd.sti.","Stefan White","Nispetiye Cd. No:25 Etiler",41.0764694214,29.0209503174
"Turhan Menek","Mathis Lefèvre","Yenikent Sanayi Sitesi Hekimoglu Caddesi 8.sokak No:17/16 Sincan",39.9438743591,32.8560333252
"Forem Fuar Yapim Ve Hizm.ltd.sti.","Lola Jackson","Gazi Muhtar Pasa Bulv. No:27/c",37.0692520142,37.3675727844
"Mesa Etiket Ltd.sti.","Julia Lefèvre","Marangozlar Sanayii Sitesi 87.sokak No:24",37.925163269,41.9471282959
"Ozercelik Buro Mobilya San.","Melanie Chandra","Fuatpasa Cad. Erdogdu Ishani, No.78/9 Mercan, Eminonu",41.0123786926,28.9759254456
"Bilsat Uydu Sistemleri Ve Elektronik San. Tic. Ltd","Kabir Roberts","Yesillik Cad. No:505 Karabaglar",38.3834991455,27.1346511841
"Diren Hali Kilimcilik San. Ve Tic. Ltd. Sti.","Klaudia Mittal","Sivas Cad. Cevreyol Kavsagi 6 Km. Cevre Yol",38.7225761414,35.4891357422
"Akcakaya Giyim Sanayi Ve Ticaret Ltd.sti.","Advaith Shaw","Argincik Dogu San. Sit. 16. Cad. No:80 Argincik",38.7225761414,35.4891357422
"Adana Besi Ve Yem San.tic.a.s.","Zoé Harvey","Istanbul",41.0123786926,28.9759254456
"Sebmen Karaca","Bernd Robertson","Osman Kavuncu Cad. 11. Km. Ambar",38.7507095337,35.3675422668
"Kromsan Makina Sanayi Ltd.sti.","Angel Knight","Altintepe Galipbey Cad. No:127 As Is Merkezi Kucukyali",41.0123786926,28.9759254456
"Euracon","Lily Wells","Merkez Mah. Bagcilar Cad. Sonmez Sok. No:11/a Haznedar",41.0110168457,28.8702030182
"Mes Su Aritma Lab. Cih.","Nicole Morel","Cevreyol 6. Km.cevre Yol",38.7225761414,35.4891357422
"Serenko Ltd. Sti.","Jessica Prasad","Gumussuyu Cad. Dokumacilar Sitesi No:10 Topkapi",41.0256729126,28.9062633514
"Kementler Alum. Dog.a.s.","Veer Lefebvre","Cumhuriyet Mah.cine Cad.no:54/c",37.8324661255,27.8367023468
"Medis","Olivia Jones","Fuatpasa Cad. Anadolu Carsisi No:80/4 Mercan",41.0123786926,28.9759254456
"Koza Otomotiv Oto Urunleri Iml.paz.san.tic.ltd.sti.","Diya Lefebvre","Musallabaglari Mah. Turgut Reis Sok. No:12",37.8715362549,32.4990272522
"Istanbul Seramik San. Ve Tic. A.s.","Aarohi Petit","Kalekapisi 4 Sok. No:6",37.0007171631,35.3137359619
"Bizler Gumruk Musavirligi Ltd.sti.","Yvonne LLoyd","Bahariye Cad. No:115 Kasimpasa",41.6624412537,26.5668106079
"Biomed Medikal Ltd Sti","Jana Bertrand","Cevreyol 5. Km. Cevre Yol",38.7225761414,35.4891357422
"Siderta Turizm Ve Tic.ltd.sti.","Janina Patel","Ikitelli",41.0759353638,28.7872180939
"Vakif Sosyal Kurulus Yoneticileri Dernegi","Yvonne Robertson","Turkoba Mevkii Tavsanyayla Mevkii No:1-2-3-4 Porsel-buyukcekmece",41.0123786926,28.9759254456
"Liderelek Ev Alet. San.","Navya Shaw","Ferhatpasa Mah. 115.sok. No:6 Umraniye",40.9859428406,29.1744346619
"Alimob Mobilya","Karin Simon","Yeni Sanayi Sitesi 32.cadde No:1",37.5894012451,36.9282989502
"Nurol Club Salima H.v.","Paul Adams","Altinova Mah.k.balikli Caglar Sitesi Keskin Sok.no:18",40.1947555542,29.0580043793
"Sigara Acenteleri Dernegi","Karin Bhat","Cobancesme",40.9930381775,28.8196868896
"Tarns Otto Uluslararasi Nakliyat","Louise Goel","Zafer Cad. 10 Km. Ambar",38.7225761414,35.4891357422
"Medart Hastane Bilgi Sistemleri A.s.","Jörg Meyer","Bestekar Medeni Aziz Efen. Sk. No:108 Maltepe",41.0123786926,28.9759254456
"Pipa Yavuz Motor A.s.","Andreas Kishore","Saimcikrikci Cad. No:87 Kisikkoy",38.4186973572,27.1296863556
"Binpa Gida San.tic.ltd.sti.","Emma LLoyd","Kayabas Samlar Mevkii Camlik Mah. K.cekmece",41.0123786926,28.9759254456
"Finnair","Franziska Schneider","Ambar Mah. Erdek Cad. No:80 Ambar",38.7225761414,35.4891357422
"Koyunlu Tic. A.s.","Riley Richard","Yanikoglu Mah. Ertugrul Cad. Mollaoglu Sk. Ucler Ismerk. 5/1 Sehir Ici",38.7225761414,35.4891357422
"Sentez Tibbi Tahlil Laboratuvari","Petra Schneider","Gida Toptancilar Sitesi N.blok No:16",37.8060188293,29.0583553314
"Feza Teknik Haberlesme Sistem. San. Tic. A.s.","Benjamin Thomas","Ucak Cad.lalezar Sok.no:15",41.0126304626,28.8766937256
"Bayir Belediye Baskani","Lukas Sara","Haydar Aliyev Bulvari No:10",38.4535522461,27.1731929779
"Alacan Tekstil Ve Konf. San. Ve Tic. Ltd. Sti.","Sophia Sara","1.org San Bolg",37.9158096313,40.2253341675
"Halkali Merkez Kasaplari","Reyansh Verma","Ulas Mevkii",40.9791984558,27.5144004822
"Yurtdas Elektrik Ltd.sti.","Marcel Goel","2.organize San. Bolgesi",37.0629463196,37.3761024475
"Gabay Dis Tic. Ltd. Sti.","Vivaan Fox","Yeni Sanayi Sit. Marangozcular Cad. No:62",37.5894012451,36.9282989502
"Kocak Oto Kasa San.tic.ltd.sti.","Aahana Narayan","Cumhurriyet Bulvari No:86/602 Karasahan Is Hani",38.4186973572,27.1296863556
"Teknikelmakina Sanayi Ltd.","Lena Narayan","Fatih Cad.no:4",40.9746398926,29.2409057617
"Kansu Transportation Ltd.sti.","Arjun Campbell","Davutpasa Cad.m.efendi Cad.no:6 Ipek Ishani",41.0123786926,28.9759254456
"Copca","Lena Roy","Fatih Cad. Kavakli Sok. No:22",41.0366706848,28.8260688782
"Kadioglu Et Kombinasi","Mathias Bernard","Sanayi Mah. Sancakli Cad. Gurbuz Sok. No:8/1",41.0223350525,28.8819789886
"Sumer Yatirim Menkul Degerler","Prisha Shan","Imc. 1.blok No: 1401",41.0123786926,28.9759254456
"Vasco Turizm (harbiye Sb.)","Camille Chande","Dolum Tes. Yolu Cihangir Mah. Ambarli -",41.0123786926,28.9759254456
"Panko Turizm","Jana Taylor","Telsiz Mah. 101 Sk. No.100",41.0021781921,28.907453537
"Rare Giyim Sanayi Ve Ticaret Ltd.sti.","Saanvi Durand","Menderes Mah.trabzon Cad. Sila Apt. Alti No: 96/a",37.5894012451,36.9282989502
"Ermak Trafik Ekipmanlari","Isla Wright","Ciftehavuzlar Cad. Bicak San. D Blok Nod: 1",41.0123786926,28.9759254456
"Dimek Pazarlama Tic. A.s.","Maëlys Weber","Sanayi Mah. Basakli Sok. No: 45",41.026424408,28.8814125061
"Zontur Demircelik Sanayi A.s.","Mathias Subramani","2,anafartalar Mah. Halil Erdogan Cad. No:89",38.6222000122,27.4297008514
"Hakan Tic.ltd.sti","Wolfgang Schneider","Telsiz Mah. Seyitnizam Cad. No:178/a",41.0123786926,28.9759254456
"Imbat Makina San. Ve Tic. Ltd.sti.","Sandra Smith","Gulbahar Cad. 3.sok. No:63",41.0555038452,28.7983474731
"Sarmod San. Tic. Ltd. Sti.","Lena Williams","746 Sok.no: 24/2 Manifaturacilar Sitesi",38.4186973572,27.1296863556
"Korkmaz Torna","Sabine Anand","Org San Bolg",38.6222000122,27.4297008514
"Metal Ve Yapi Sisitemleri Tic As","Martina Kapoor","Ciftehavuzlar Yolu Askari Firin Sok. Calik San. Sitesi Terazidere-",41.0123786926,28.9759254456
"Teba Bulten Yayincilik Reklam Ve Pazarlama Ltd.","Karin Johnson","Ivedik Org. San. Bolgesi Oz Anadolu Sit. 664.sok. No:75",39.9438743591,32.8560333252
"Hotel Yeni Sema","Lea Mason","Sultan Mektebi Sok. Yeni Bayraktar Han No:26/7",41.0123786926,28.9759254456
"Sis-par Turizm Ve Otelcilik Ltd","Ulrike Martinez","Ismet Pasa Mah. Karsligil Sok. Yesildirek Carsisi No:22",37.0629463196,37.3761024475
"Ozgur Medikal Ltd. Sti.","Bernd Lefèvre","A.nafiz Gurman Mah.kinalitepe Sok.bozkurt Apt.b/2 Blok No: 35 D:1",41.0123786926,28.9759254456
"Surat Egitim Araclari & Buro Mobilya San.a.s.","Christina Cole","Fatih Mh.1.cad.no:8",41.6618614197,26.590259552
"Morkay Kimya","Léa Knight","Terazidere Mah. Gunes Cad. Sinan Sok. No:6",41.0289154053,28.8997993469
"Kulturlerarasi Arast. Dost. Vakfi","Ayaan André","Yeni Maltepe Yolu Ulubatli Sitesi No:216",41.0123786926,28.9759254456
"Kandemirler Elektrik-elektronik San. Tic. Ltd. Sti.","Christina Dupont","Kemerburgaz Cad.no:16",41.0820655823,28.97315979
"Altuntas Hali Kilim San. Ve Tic. Ltd.","Sabrina Vincent","Cifte Havuzlar Yolu Askeri Firin Sok. Calik Is Merkezi B-blok No:12",41.0123786926,28.9759254456
"Belen Muhendislik Musavirlik Ltd.sti.","Robert François","Bes Telsiz Mah. G-1 Sok. No:24/a",41.0123786926,28.9759254456
"Yenice Belediye Baskani","Emily Johnson","Cebeci Cad. No:111",41.0803031921,28.8942832947
"Hoffman Kuru Temizleme (barbaros Bulvari Subesi)","Klaudia Phillips","Keresteciler Cad.fidan Sok.no: 17",41.0123786926,28.9759254456
"Lemas Ltd.sti.","Aarohi Shan","Seyit Nizam C.no:136/a",41.0042037964,28.9078865051
"Karadeniz Hafriyat","Heike Shaw","Sanayi Caddesi Sade Sanayi Sitesi B Blok No:9",41.0123786926,28.9759254456
"Swan Kuru Temizleme","Thomas Sharma","Izmir Yolu 8 Km.",39.6520996094,27.8833007812
"Samsun Segman San.ltd.","Florian Black","Fabrika Cad. No:33",40.3487167358,27.9769153595
"Asistan Turizm (marmaris Sb.)","Juliane Bertrand","Tulumbaci Asim Sk. No.2",40.9915885925,29.0330581665
"Tonaydin Ltd.","Robert Narayan","Saha Mah. Ziyaret Sok. No:2",37.0629463196,37.3761024475
"Otem Hotel","Wolfgang Mercier","Cumhuriyet Bulvari No:140/1 Isik Apt. K:7 D:12",38.419467926,27.1735286713
"Sarp Ulusim","Katharina Davies","Kazakkahve Mevki.",37.8117027283,28.4863967896
"Tam-tas Packaging Machinery","Sophia André","Istanbul Cd. No.4",38.4651641846,27.2274551392
"Evre Dental Tibbi Ger. Ltd. Sti.","Lily Goel","Imalatcilar Sitesi 64.sok. No:2",38.7225761414,35.4891357422
"Astas Aluminyum San. Tic. A.s.","Antje Wagner","A-2-28 D:16 Sinanoba",41.0123786926,28.9759254456
"Nat Ajans / Nelih Akay Model Ajansi","Julia Chander","Nesetiye Koyu -",37.8117027283,28.4863967896
"Ugur Makina San Tic Ltd Sti","Benjamin Lefebvre","Hastane Cad. No:34",39.6286506653,27.8787460327
"Safak Tic.koll.sti","Angelika Thomas","Tayli Cad. No:26 Burhaniye 10700",39.6520996094,27.8833007812
"Savucu Belediye Baskani","Jessica Nara","Atalar Mah. Yasar Erken Sok. No:8 Yrimca-",40.8532714844,29.881521225
"Rejyonal Anestezi Dernegi","Wolfgang Mason","Sebboy Sk. Hukukcular Sitesi B10 D1",41.0912704468,29.0148353577
"Yariktaslar Tic.ltd.sti.","Dennis Williams","Kisikli Cad.no:90 Altunizade-",41.0229682922,29.0498027802
"Aygaz A.s.","Christian Leroy","Mega Center No:497",41.0495414734,28.8950748444
"Karya Deri Urunleri San. Ve Tic. Ltd. Sti.","Thorsten Goel","Mersin Yolu",36.9785842896,34.9743499756
"Vefa Tic. A.s.","Daniel Kennedy","1202/2 Sk. No.22",38.4027938843,27.1971855164
"Ena Textil","Charlie Mason","Sanayi Mah. Adnan Menderes Bulvari No: 1",37.762046814,30.5985717773
"Tek-kim Ith.ihr.ve Dis Tic.","Sandra Dubois","Cumhuriyet Meydani Denizer Is Merkezi No:25",39.6520996094,27.8833007812
"Aiesec Ankara","Jürgen Suri","Yzb. Milli Kuvvetler Cd. No:18",39.6520996094,27.8833007812
"Ferman Medikal","Vivaan Rana","Milas Karayolu 10.km",37.8117027283,28.4863967896
"Babayigit Polyester","Thomas Richard","Adnan Menderes Bulvari No:32/b",37.8450622559,27.8441143036
"M.deha Dervisoglu","Sebastian Michel","Burnaz Cad. Konak Sk. No: 5",41.0089683533,28.6960144043
"Unk Foto. Reklam Hizmet.","Jennifer Evans","Miralay Sefikbey Sokak No:1/1 80090 Gumussuyu Istanbul",41.0379676819,28.9891204834
"Serdar Otomotiv Makina Nakliyat Turizm Tic.ve San.ltd.sti.","Jacob Malhotra","Istoc 1 Ada No:119-121 34550 Mahmutbey Istanbul",41.0123786926,28.9759254456
"Erda Giyim","Siya Bernard","Haydar Cavus Mah. 30.sok. No:20/6",40.3517875671,27.971370697
"Alkor Yat Turizm Isletmeciligi A.s.","Jack Lambert","Tayfur Sok. Cad. Tayfur Sok.no: 49/a",36.4018478394,36.349811554
"Enis Asansor","Eva Müller","Orucgazi Mah.dereboyu Cad.no:50",39.6515769958,27.8818359375
"Capital Hotel","Sara Thomas","Dicle Cad.no:45",39.8963432312,32.7236595154
"Dag-san Mak.ve Pompa San Tic.ltd.sti.","Aadhya Jai","Ansuz Beld. Sami Aytun Cad.no:45/b Iskenderun",36.4018478394,36.349811554
"Evren Metal San. Tic. A.s.","Andrea Bonnet","Mehmetcik Mah. 2578.sok.no:3/3",37.7599716187,29.0867671967
"Gulnar Tekstil San.ve Tic.a.s.","Monika Prasad","Kukurtlu Ceyiz Sok. Ipek Apt. No:7/b",40.2269439697,28.9865341187
"Tasima Serv. Uluslararasi Tasima. Nakliyat","Ishaan Schneider","Arifiye Mah. Inhisar Sok. No: 5/b",39.7681388855,30.5200138092
"Iktisat Yatirim Menkul Kiymetler","Michael Müller","Menas Isik -1 Is Merkezi 170 Sok. No:11 /z-13",38.4186973572,27.1296863556
"Aytork Gida San. Tic.","Oliver Green","Tepegoz Sk. Birlik Sitesi C Blok No:8/1",41.0123786926,28.9759254456
"Gul Elektro Mum. Pr. Ve Taah. Ltd.sti.","Maëlys Brown","Cekirge Cad. No:",40.1926689148,29.0452289581
"Dogan Kazan Sanayi","Arjun Bonnet","6 Sok.no:6",38.467830658,27.2207355499
"Teksan Ithalat Ihracat Ltd. Sti.","Jacob Girard","Cumhuriyet Mah. Ergenekon Cad.no:72/b",39.9190597534,32.8688087463
"Buldag Tekstil A.s.","Lucas Davies","Orta Mah.uslu Sok. No:5/a Nevzat Vet. Kli.",39.7700805664,30.5175457001
"Yozgat Kultur Ve Dayanisma Dernegi","Aarush Mittal","Akpinar Cad. Yonca Pazari Civari No:9",38.3474998474,38.3143005371
"Spastik Muhtac Cocuk. Kultur, Sanat, Spor Sosyal Yard. Dernegi","Wolfgang Fournier","Bulten Sok. No:21/1",39.906665802,32.8618354797
"Egemen Balikcilik Ve Gida San. Tic.ltd Sti.","Mathis Weber","Yeni Carsi Bilir Is Hani No: 4 Kat.1 Asma Duragi Karsisi",41.4514007568,31.7924995422
"Canakkale Amator Fotograf. Dernegi","Marina Jackson","Gundogdu Mah. Beyazoglu Sok. No:14",40.1947555542,29.0580043793
"Marina Tekstil Dis Tic.ltd.sti.","Marcel Evans","Karacayir Mah. Kocabey Sok. No.18",40.7313461304,31.6082878113
"Demirag Prefabrike Beton Yapi San.ve Tic.a.s.","Max Clarke","Gerede",40.7343101501,31.6215362549
"Repa Basin Yayinci. Ltd. Sti.","Anika Holmes","Yenisehir Cad. No:49/b",40.2147903442,29.0652065277
"Kursunluoglu Ltd. Sti.","Ritvik Taylor","Ataturk Bulvari Metro Apt. A Blok No:4/9",40.8532714844,29.881521225
"Bernini Mobilya Dekor. San.","Barbara Bertrand","Hamitabat Mah. 83 Sk. No:29/b",37.8117027283,28.4863967896
"Baltaci Turizm Ins.","Martina Jones","Suleyman Cad. No:5// D",40.0081329346,32.8555145264
"Kadir Varli Cam Tezyinati","Ralf Brown","Nato Yolu Bosna Blv. Ozlem Apt. No:35 Camlica-",40.998916626,29.1819858551
"Egekons Prefabrike -metal Yapi Sanayi Ve Tic.ltd.sti.","Advaith Dupont","Kiremitli Mah. Yagcilar Sok. Akilli Apt. No:8/5-6",36.8875045776,30.7031345367
"Kar Mesrubat Teks. San. Tic. A.s.","Ayaan Subram","232.sok. No:3/6 Sancak Mah.",39.8890571594,32.8851890564
"Handy Lastik Eldiven San.tic.a.s.","Lena Goel","Akinci Bayiri Sk. No:25/16",41.0619049072,28.9989852905
"Has Mobilya","Navya Robert","Zafer Mah.cakmak Cad. No:17",39.6419639587,27.8972320557
"Oz-ak Cicekcilik","Lilou Schulz","Isiso San.sitesi S-2 No:11",41.0123786926,28.9759254456
"Esme Tic. San. Tic.","Mathias Pal","Ilce Tarim Mudurlugu",40.3411865234,27.965669632
"Ozen Veteriner Klinigi","Kevin Mehta","Tepecik Yolu Alkent Carsisi F2 Blok No:5 Koranamarket Karsisi",41.0123786926,28.9759254456
"Kahraman Turizm","Marco Madan","Genclik Mah.1326.sok.gulay Apt.alti No: 46/17",36.8875045776,30.7031345367
"Hurriyetci Turk-alman Dost. Cem.","Sarah Goel","Aktas Mah. Tashancilar Cad.sureyya Sok. Kutucuoglu Apt.b Blok. No:28/b",40.7332992554,31.6107006073
"Elektro Tic. Ev Cih. Satis Merk.","Anja Hall","Ataturk Cad. No:19",39.9426078796,32.6189460754
"Law Rubber Sizdirmazlik Elemanlari","Julia Hall","Tekke Mah. Istiklal Cad. No: 47",38.669631958,39.2513809204
"Mobipa A.s.","Arnav Mittal","Kpinar Ozergul Ishani No:5",38.3474998474,38.3143005371
"Bios Biomedikal Sistemler San. Ve Tic. Ltd. Sti.","Anaya Mehta","Cami Cedit Mah. Yeni Pazar Sok. No:14",39.6520996094,27.8833007812
"Safrabolu-karabuk Minibusculer Kooperatifi","Emily Lefèvre","Bagkur Bloklari No:3/b",39.751499176,37.01720047
"Tassan Chocolate Machine Systems","Michael Roy","Bagdat Cd. Kosk Sk. No.6/4",40.9518852234,29.0979995728
"Karaca Nakis Tekstil Desen San. Tic. Ltd. Sti.","Sophie Malik","Omerbey Mah. Ipar Cad. Unver Apt.",40.1947555542,29.0580043793
"Tek-kim Ith.ihr.ve Dis Tic.","Sabrina Dupont","Cumhuriyet Mah.karapinar Cad.no:11 /n",40.203453064,29.1660423279
"Melis Tibbi Urunler San.tic.ltd.sti.","Tom Brown","Burhani Ye Mah. General Kazim Sok. No:2/a",40.7332992554,31.6107006073
